zoom_level,alternative,avg_time_in_seconds,number_of_samples,leader_threshold,subleader_threshold,avg_leader_time,leaders,subleaders,example
2,left,0.002237490960001196,1421,0.3500000000000001,0.05,1.736837605019998,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.00015422943999965355,1421,0.3500000000000001,0.05,1.736837605019998,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.0006207200099970578,1421,0.3500000000000001,0.05,1.736837605019998,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.0001736504199971023,1421,0.3500000000000001,0.05,1.736837605019998,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.00014942390999749477,1421,0.3500000000000001,0.05,1.736837605019998,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.0006289718299967717,1421,0.3500000000000001,0.05,1.736837605019998,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.00017084425000120972,1421,0.3500000000000001,0.05,1.736837605019998,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.0023864240800003243,1421,0.3500000000000001,0.05,1.736837605019998,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.0006725886979993447,1421,0.3500000000000001,0.05,1.736837605019998,3,3,average
2,right,0.0008074679239989564,1421,0.3500000000000001,0.05,1.736837605019998,3,3,average
2,left,9.435349999876053e-05,1421,0.3500000000000001,0.1,0.31876545448999877,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.00018870332000005873,1421,0.3500000000000001,0.1,0.31876545448999877,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.0005778111100016759,1421,0.3500000000000001,0.1,0.31876545448999877,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,8.332703999712976e-05,1421,0.3500000000000001,0.1,0.31876545448999877,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.00021700721999877713,1421,0.3500000000000001,0.1,0.31876545448999877,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,8.186184999885881e-05,1421,0.3500000000000001,0.1,0.31876545448999877,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,7.772956999815505e-05,1421,0.3500000000000001,0.1,0.31876545448999877,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.00020365781999771572,1421,0.3500000000000001,0.1,0.31876545448999877,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,9.65534699980708e-05,1421,0.3500000000000001,0.1,0.31876545448999877,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.0006715574199961338,1421,0.3500000000000001,0.1,0.31876545448999877,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.00021269097399908787,1421,0.3500000000000001,0.1,0.31876545448999877,3,3,average
2,right,0.0002458214899979794,1421,0.3500000000000001,0.1,0.31876545448999877,3,3,average
2,left,6.604202000289661e-05,1421,0.3500000000000001,0.15000000000000002,0.1355560619200014,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,8.467865000056918e-05,1421,0.3500000000000001,0.15000000000000002,0.1355560619200014,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.00026928580000003423,1421,0.3500000000000001,0.15000000000000002,0.1355560619200014,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.372037000142882e-05,1421,0.3500000000000001,0.15000000000000002,0.1355560619200014,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.00010209149999809597,1421,0.3500000000000001,0.15000000000000002,0.1355560619200014,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.221117000019149e-05,1421,0.3500000000000001,0.15000000000000002,0.1355560619200014,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.426947999898402e-05,1421,0.3500000000000001,0.15000000000000002,0.1355560619200014,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,8.526268999958119e-05,1421,0.3500000000000001,0.15000000000000002,0.1355560619200014,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.4956890000758e-05,1421,0.3500000000000001,0.15000000000000002,0.1355560619200014,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.00030446038000263797,1421,0.3500000000000001,0.15000000000000002,0.1355560619200014,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.00011332913800015377,1421,0.3500000000000001,0.15000000000000002,0.1355560619200014,3,3,average
2,right,0.00011606665200088171,1421,0.3500000000000001,0.15000000000000002,0.1355560619200014,3,3,average
2,left,6.487263000053645e-05,1421,0.3500000000000001,0.2,0.07550384237000345,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.0001096487100039667,1421,0.3500000000000001,0.2,0.07550384237000345,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.000138953330001641,1421,0.3500000000000001,0.2,0.07550384237000345,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.3276630001164446e-05,1421,0.3500000000000001,0.2,0.07550384237000345,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.00010749459999715328,1421,0.3500000000000001,0.2,0.07550384237000345,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.3241939999679746e-05,1421,0.3500000000000001,0.2,0.07550384237000345,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.522346000110701e-05,1421,0.3500000000000001,0.2,0.07550384237000345,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,9.391911999955483e-05,1421,0.3500000000000001,0.2,0.07550384237000345,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.40263800005414e-05,1421,0.3500000000000001,0.2,0.07550384237000345,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.0001640506199964875,1421,0.3500000000000001,0.2,0.07550384237000345,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,8.811408000019583e-05,1421,0.3500000000000001,0.2,0.07550384237000345,3,3,average
2,right,9.482740400017064e-05,1421,0.3500000000000001,0.2,0.07550384237000345,3,3,average
2,left,6.480643000031705e-05,1421,0.3500000000000001,0.25,0.07153678815999683,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.2460930000961525e-05,1421,0.3500000000000001,0.25,0.07153678815999683,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.00012780199000189896,1421,0.3500000000000001,0.25,0.07153678815999683,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.274267000004329e-05,1421,0.3500000000000001,0.25,0.07153678815999683,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.442497999614716e-05,1421,0.3500000000000001,0.25,0.07153678815999683,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.271398999866506e-05,1421,0.3500000000000001,0.25,0.07153678815999683,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.440731999646232e-05,1421,0.3500000000000001,0.25,0.07153678815999683,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.24040199979936e-05,1421,0.3500000000000001,0.25,0.07153678815999683,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.426008999824262e-05,1421,0.3500000000000001,0.25,0.07153678815999683,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.00013308191999840348,1421,0.3500000000000001,0.25,0.07153678815999683,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,7.714016199861362e-05,1421,0.3500000000000001,0.25,0.07153678815999683,3,3,average
2,right,6.868070599921338e-05,1421,0.3500000000000001,0.25,0.07153678815999683,3,3,average
2,left,6.581826000001456e-05,1421,0.3500000000000001,0.3,0.05048138946000108,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.261646000235487e-05,1421,0.3500000000000001,0.3,0.05048138946000108,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.0001171624900007373,1421,0.3500000000000001,0.3,0.05048138946000108,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.308083000272745e-05,1421,0.3500000000000001,0.3,0.05048138946000108,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.4238650002153e-05,1421,0.3500000000000001,0.3,0.05048138946000108,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.252848000054655e-05,1421,0.3500000000000001,0.3,0.05048138946000108,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.443876000048477e-05,1421,0.3500000000000001,0.3,0.05048138946000108,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.2163989998916804e-05,1421,0.3500000000000001,0.3,0.05048138946000108,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.415862999801902e-05,1421,0.3500000000000001,0.3,0.05048138946000108,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.00012230540000018663,1421,0.3500000000000001,0.3,0.05048138946000108,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,7.516335800028172e-05,1421,0.3500000000000001,0.3,0.05048138946000108,3,3,average
2,right,6.653903200094647e-05,1421,0.3500000000000001,0.3,0.05048138946000108,3,3,average
2,left,6.459437000103208e-05,1421,0.3500000000000001,0.35000000000000003,0.03854448720000164,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.176154000309907e-05,1421,0.3500000000000001,0.35000000000000003,0.03854448720000164,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,9.505147999789188e-05,1421,0.3500000000000001,0.35000000000000003,0.03854448720000164,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.33777700002247e-05,1421,0.3500000000000001,0.35000000000000003,0.03854448720000164,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.495476000054624e-05,1421,0.3500000000000001,0.35000000000000003,0.03854448720000164,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.236578000221925e-05,1421,0.3500000000000001,0.35000000000000003,0.03854448720000164,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.38931200001025e-05,1421,0.3500000000000001,0.35000000000000003,0.03854448720000164,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.23399400026392e-05,1421,0.3500000000000001,0.35000000000000003,0.03854448720000164,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.574622999778512e-05,1421,0.3500000000000001,0.35000000000000003,0.03854448720000164,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,8.454316000097606e-05,1421,0.3500000000000001,0.35000000000000003,0.03854448720000164,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,7.084799199947156e-05,1421,0.3500000000000001,0.35000000000000003,0.03854448720000164,3,3,average
2,right,5.8877638001831655e-05,1421,0.3500000000000001,0.35000000000000003,0.03854448720000164,3,3,average
2,left,6.496407000213367e-05,1421,0.40000000000000013,0.05,1.9117101572699995,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.00022923859999991693,1421,0.40000000000000013,0.05,1.9117101572699995,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.002673545939996984,1421,0.40000000000000013,0.05,1.9117101572699995,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.274735000057262e-05,1421,0.40000000000000013,0.05,1.9117101572699995,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.00020156222999958117,1421,0.40000000000000013,0.05,1.9117101572699995,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.299406999711209e-05,1421,0.40000000000000013,0.05,1.9117101572699995,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.447198999921966e-05,1421,0.40000000000000013,0.05,1.9117101572699995,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.0002368208300003971,1421,0.40000000000000013,0.05,1.9117101572699995,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.507737999982055e-05,1421,0.40000000000000013,0.05,1.9117101572699995,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.0002304680699990058,1421,0.40000000000000013,0.05,1.9117101572699995,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.0006139243219995479,1421,0.40000000000000013,0.05,1.9117101572699995,3,3,average
2,right,0.0001604537839994009,1421,0.40000000000000013,0.05,1.9117101572699995,3,3,average
2,left,6.484904999979336e-05,1421,0.40000000000000013,0.1,0.3876686360600024,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.00010982574000081513,1421,0.40000000000000013,0.1,0.3876686360600024,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.0006708625500004928,1421,0.40000000000000013,0.1,0.3876686360600024,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.37894699982644e-05,1421,0.40000000000000013,0.1,0.3876686360600024,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.00010654534999957831,1421,0.40000000000000013,0.1,0.3876686360600024,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.336916000032943e-05,1421,0.40000000000000013,0.1,0.3876686360600024,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.563249999999243e-05,1421,0.40000000000000013,0.1,0.3876686360600024,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.00011073983000187582,1421,0.40000000000000013,0.1,0.3876686360600024,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.655837999915093e-05,1421,0.40000000000000013,0.1,0.3876686360600024,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,9.546131000206514e-05,1421,0.40000000000000013,0.1,0.3876686360600024,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.00019488956599980156,1421,0.40000000000000013,0.1,0.3876686360600024,3,3,average
2,right,8.463710200066999e-05,1421,0.40000000000000013,0.1,0.3876686360600024,3,3,average
2,left,6.505874000140466e-05,1421,0.40000000000000013,0.15000000000000002,0.16654697512999975,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.228966000231594e-05,1421,0.40000000000000013,0.15000000000000002,0.16654697512999975,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.00029941852999854746,1421,0.40000000000000013,0.15000000000000002,0.16654697512999975,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.351797000002989e-05,1421,0.40000000000000013,0.15000000000000002,0.16654697512999975,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.622210999921662e-05,1421,0.40000000000000013,0.15000000000000002,0.16654697512999975,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.332942999757506e-05,1421,0.40000000000000013,0.15000000000000002,0.16654697512999975,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.467010000051232e-05,1421,0.40000000000000013,0.15000000000000002,0.16654697512999975,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.3107900002942186e-05,1421,0.40000000000000013,0.15000000000000002,0.16654697512999975,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.00010151143999792111,1421,0.40000000000000013,0.15000000000000002,0.16654697512999975,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.4604770002697475e-05,1421,0.40000000000000013,0.15000000000000002,0.16654697512999975,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.00011937618399952043,1421,0.40000000000000013,0.15000000000000002,0.16654697512999975,3,3,average
2,right,5.336994600111211e-05,1421,0.40000000000000013,0.15000000000000002,0.16654697512999975,3,3,average
2,left,6.551461000071868e-05,1421,0.40000000000000013,0.2,0.0795805424800028,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.2811040000051434e-05,1421,0.40000000000000013,0.2,0.0795805424800028,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.000173691550003241,1421,0.40000000000000013,0.2,0.0795805424800028,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.361502999676304e-05,1421,0.40000000000000013,0.2,0.0795805424800028,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.468562000009115e-05,1421,0.40000000000000013,0.2,0.0795805424800028,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.2863819996673554e-05,1421,0.40000000000000013,0.2,0.0795805424800028,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.479368999862345e-05,1421,0.40000000000000013,0.2,0.0795805424800028,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.254282999885618e-05,1421,0.40000000000000013,0.2,0.0795805424800028,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.47960200012676e-05,1421,0.40000000000000013,0.2,0.0795805424800028,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.3951100003359894e-05,1421,0.40000000000000013,0.2,0.0795805424800028,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,8.669629800078839e-05,1421,0.40000000000000013,0.2,0.0795805424800028,3,3,average
2,right,5.3156763999140825e-05,1421,0.40000000000000013,0.2,0.0795805424800028,3,3,average
2,left,6.483070999820484e-05,1421,0.40000000000000013,0.25,0.06948318054999618,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.2042759998585096e-05,1421,0.40000000000000013,0.25,0.06948318054999618,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.00014074170999720082,1421,0.40000000000000013,0.25,0.06948318054999618,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.269110999961413e-05,1421,0.40000000000000013,0.25,0.06948318054999618,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.545278999965376e-05,1421,0.40000000000000013,0.25,0.06948318054999618,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.3460670001186374e-05,1421,0.40000000000000013,0.25,0.06948318054999618,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.489595999937591e-05,1421,0.40000000000000013,0.25,0.06948318054999618,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.299041999933252e-05,1421,0.40000000000000013,0.25,0.06948318054999618,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.601090999993176e-05,1421,0.40000000000000013,0.25,0.06948318054999618,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.313201999797457e-05,1421,0.40000000000000013,0.25,0.06948318054999618,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,8.038641599887342e-05,1421,0.40000000000000013,0.25,0.06948318054999618,3,3,average
2,right,5.286339599933854e-05,1421,0.40000000000000013,0.25,0.06948318054999618,3,3,average
2,left,6.61485000000539e-05,1421,0.40000000000000013,0.3,0.049828090360001624,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.312847000368492e-05,1421,0.40000000000000013,0.3,0.049828090360001624,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.00011698453999997582,1421,0.40000000000000013,0.3,0.049828090360001624,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.3282089997992446e-05,1421,0.40000000000000013,0.3,0.049828090360001624,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.620544999805133e-05,1421,0.40000000000000013,0.3,0.049828090360001624,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,8.717052000065451e-05,1421,0.40000000000000013,0.3,0.049828090360001624,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,7.021884000096178e-05,1421,0.40000000000000013,0.3,0.049828090360001624,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.518647999906534e-05,1421,0.40000000000000013,0.3,0.049828090360001624,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.728703000135284e-05,1421,0.40000000000000013,0.3,0.049828090360001624,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.353884000214748e-05,1421,0.40000000000000013,0.3,0.049828090360001624,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,7.736887200007913e-05,1421,0.40000000000000013,0.3,0.049828090360001624,3,3,average
2,right,6.0461280000708935e-05,1421,0.40000000000000013,0.3,0.049828090360001624,3,3,average
2,left,6.519724000099814e-05,1421,0.40000000000000013,0.35000000000000003,0.03543610488000013,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.3302470000744506e-05,1421,0.40000000000000013,0.35000000000000003,0.03543610488000013,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.00010638504000326065,1421,0.40000000000000013,0.35000000000000003,0.03543610488000013,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.334897000011551e-05,1421,0.40000000000000013,0.35000000000000003,0.03543610488000013,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.486288000360219e-05,1421,0.40000000000000013,0.35000000000000003,0.03543610488000013,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.312091000178043e-05,1421,0.40000000000000013,0.35000000000000003,0.03543610488000013,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.396898000275541e-05,1421,0.40000000000000013,0.35000000000000003,0.03543610488000013,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.2309400002741315e-05,1421,0.40000000000000013,0.35000000000000003,0.03543610488000013,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.947285999558516e-05,1421,0.40000000000000013,0.35000000000000003,0.03543610488000013,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.346860000372544e-05,1421,0.40000000000000013,0.35000000000000003,0.03543610488000013,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,7.397740000124031e-05,1421,0.40000000000000013,0.35000000000000003,0.03543610488000013,3,3,average
2,right,5.311007000182145e-05,1421,0.40000000000000013,0.35000000000000003,0.03543610488000013,3,3,average
2,left,6.506899999749294e-05,1421,0.40000000000000013,0.4,0.03239613569000085,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.2166720001878276e-05,1421,0.40000000000000013,0.4,0.03239613569000085,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,7.648153999980423e-05,1421,0.40000000000000013,0.4,0.03239613569000085,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.3329430002122536e-05,1421,0.40000000000000013,0.4,0.03239613569000085,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.456965999859676e-05,1421,0.40000000000000013,0.4,0.03239613569000085,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.270296000162489e-05,1421,0.40000000000000013,0.4,0.03239613569000085,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.70726399994237e-05,1421,0.40000000000000013,0.4,0.03239613569000085,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.2856439997412965e-05,1421,0.40000000000000013,0.4,0.03239613569000085,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.51859500021601e-05,1421,0.40000000000000013,0.4,0.03239613569000085,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,5.3689110000050274e-05,1421,0.40000000000000013,0.4,0.03239613569000085,3,3,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.767575799949555e-05,1421,0.40000000000000013,0.4,0.03239613569000085,3,3,average
2,right,5.294893200061779e-05,1421,0.40000000000000013,0.4,0.03239613569000085,3,3,average
2,left,8.226026000102138e-05,1421,0.45000000000000007,0.05,2.000348795140003,2,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.0028081096799996885,1421,0.45000000000000007,0.05,2.000348795140003,2,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.0028608975999986795,1421,0.45000000000000007,0.05,2.000348795140003,2,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,7.050858999718912e-05,1421,0.45000000000000007,0.05,2.000348795140003,2,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,8.356862000255205e-05,1421,0.45000000000000007,0.05,2.000348795140003,2,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.0027151818100037417,1421,0.45000000000000007,0.05,2.000348795140003,2,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,8.41148700010308e-05,1421,0.45000000000000007,0.05,2.000348795140003,2,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.002776959520001583,1421,0.45000000000000007,0.05,2.000348795140003,2,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,6.61148500012132e-05,1421,0.45000000000000007,0.05,2.000348795140003,2,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.0028326207800000703,1421,0.45000000000000007,0.05,2.000348795140003,2,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.0006353912400008994,1421,0.45000000000000007,0.05,2.000348795140003,2,2,average
2,right,0.0022406760760004547,1421,0.45000000000000007,0.05,2.000348795140003,2,2,average
2,left,5.3028859997539254e-05,1421,0.45000000000000007,0.1,0.4199082549800005,2,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.0007127593800032628,1421,0.45000000000000007,0.1,0.4199082549800005,2,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.0006957468499967944,1421,0.45000000000000007,0.1,0.4199082549800005,2,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,4.092376000244258e-05,1421,0.45000000000000007,0.1,0.4199082549800005,2,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,5.326274000253761e-05,1421,0.45000000000000007,0.1,0.4199082549800005,2,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.0006804540499979339,1421,0.45000000000000007,0.1,0.4199082549800005,2,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,5.3583160001835496e-05,1421,0.45000000000000007,0.1,0.4199082549800005,2,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.0006776282700002411,1421,0.45000000000000007,0.1,0.4199082549800005,2,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,5.2922690001651064e-05,1421,0.45000000000000007,0.1,0.4199082549800005,2,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.0007309649799981344,1421,0.45000000000000007,0.1,0.4199082549800005,2,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.00018170886000007158,1421,0.45000000000000007,0.1,0.4199082549800005,2,2,average
2,right,0.0005685460880004029,1421,0.45000000000000007,0.1,0.4199082549800005,2,2,average
2,left,5.396498000209249e-05,1421,0.45000000000000007,0.15000000000000002,0.16271883304000312,2,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.0003058970299980501,1421,0.45000000000000007,0.15000000000000002,0.16271883304000312,2,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.0002857995900012611,1421,0.45000000000000007,0.15000000000000002,0.16271883304000312,2,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,4.20579199999338e-05,1421,0.45000000000000007,0.15000000000000002,0.16271883304000312,2,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,5.476505999922665e-05,1421,0.45000000000000007,0.15000000000000002,0.16271883304000312,2,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.00025368617999902196,1421,0.45000000000000007,0.15000000000000002,0.16271883304000312,2,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,5.378190000101313e-05,1421,0.45000000000000007,0.15000000000000002,0.16271883304000312,2,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.00025428461000046807,1421,0.45000000000000007,0.15000000000000002,0.16271883304000312,2,2,[5.5; 7.5]; [700000000; 1078761917.5]
