[2.0, 6.0]; [3850237.5, 761374073.0],[0.6464073534798455, 0.5229677555694869, 0.0, 0.03251085510630649, 0.13385826771653545, 0.26787712993677987, 0.5977938430610514, 0.32590503967765566, 0.046853018106688946]
[2.0, 6.0]; [4004247.0, 761528082.5],[0.6300763335565036, 0.382035406892546, 0.0, 0.027040268456375836, 0.15079365079365079, 0.3364988191447682, 0.5688232947015677, 0.4045398853443288, 0.06533811225945557]
[2.0, 6.0]; [4158256.5, 761682092.0],[0.6569878341796977, 0.4665587169664738, 0.0, 0.031236419590486605, 0.11023622047244094, 0.23134031153483803, 0.655738096668069, 0.315614073952785, 0.04197063147558496]
[2.0, 6.0]; [4312266.0, 761836101.5],[0.5437977108140034, 0.3722928686898702, 0.0, 0.02705528665717621, 0.11940298507462686, 0.26510080973356726, 0.61630943187361, 0.34903505342161856, 0.042637806505189314]
[2.0, 6.0]; [4466275.5, 761990111.0],[0.6422593016005832, 0.45343943824061517, 0.0, 0.030619116040556837, 0.11450381679389313, 0.2662249238579474, 0.6102774596374929, 0.39330642210383177, 0.04264262654218441]
[2.0, 6.0]; [4620285.0, 762144120.5],[0.6073968189528774, 0.5458365879685311, 0.0, 0.033166456683307664, 0.11627906976744186, 0.30564284213552223, 0.5748687387328033, 0.405224, 0.052604715152373985]
[2.0, 6.0]; [4774294.5, 762298130.0],[0.6412358703858185, 0.46726554893705774, 0.0, 0.031236419590486605, 0.11278195488721804, 0.3080425613981071, 0.550044776460143, 0.41779236716947604, 0.0515097212663908]
[2.0, 6.0]; [4928304.0, 762452139.5],[0.5125634321886905, 0.38397329158959914, 0.0, 0.027040268456375836, 0.1, 0.33431981515979736, 0.5811418126695114, 0.3295408103449976, 0.060178948781130864]
[2.0, 6.0]; [5082313.5, 762606149.0],[0.641835577175655, 0.3635918849851929, 0.0, 0.027100291323697734, 0.07518796992481203, 0.25977429345085046, 0.6157845641917532, 0.353499282180029, 0.05213417418511452]
[2.0, 6.0]; [5236323.0, 762760158.5],[0.5272243407569752, 0.44442496598709413, 0.0, 0.02889923200637143, 0.0948905109489051, 0.28321064676273217, 0.5569531291055654, 0.41794451296811613, 0.05319090967529575]
[2.0, 6.0]; [5390332.5, 762914168.0],[0.786818169531885, 0.29982049809605904, 0.0, 0.025652651059365903, 0.06818181818181818, 0.3390234837906564, 0.6598663505068523, 0.3860753875396142, 0.058119451532324694]
[2.0, 6.0]; [5544342.0, 763068177.5],[0.6873743920568768, 0.38717801017763975, 0.0, 0.027516785627761397, 0.0859375, 0.3471281390744478, 0.5704061805130631, 0.315614073952785, 0.04318739564693451]
[2.0, 6.0]; [5698351.5, 763222187.0],[0.6049595138349658, 0.5106786104353098, 0.0, 0.03186726198434675, 0.0916030534351145, 0.2891722974592979, 0.5699980747354261, 0.39330642210383177, 0.03975585223936341]
[2.0, 6.0]; [5852361.0, 763376196.5],[0.6583430301794967, 0.38719069367761894, 0.0, 0.027100291323697734, 0.09701492537313433, 0.2759150083146592, 0.5897432905610314, 0.4259056257423604, 0.048076933657662475]
[2.0, 6.0]; [6006370.5, 763530206.0],[0.6030112096884527, 0.41696492046320743, 0.0, 0.027516785627761397, 0.1015625, 0.2485527679070769, 0.6083360581698278, 0.41762796828606447, 0.05573732932882818]
[2.0, 6.0]; [6160380.0, 763684215.5],[0.7039186594296687, 0.3997256490276393, 0.0, 0.027516785627761397, 0.15079365079365079, 0.2607829333347286, 0.6193161247574279, 0.41332374265824623, 0.03519242293832074]
[2.0, 6.0]; [6314389.5, 763838225.0],[0.5609161629410865, 0.41672683645698017, 0.0, 0.027999701467776073, 0.13333333333333333, 0.2828731787414673, 0.6256639034269266, 0.3750453388142922, 0.047785318814680094]
[2.0, 6.0]; [6468399.0, 763992234.5],[0.63356837636547, 0.5462046130135316, 0.0, 0.032448322147651, 0.10869565217391304, 0.30334084026213876, 0.5714807085213911, 0.3318161128812016, 0.04666897435870303]
[2.0, 6.0]; [6622408.5, 764146244.0],[0.6347475464541039, 0.4577419973472645, 0.0, 0.028857033056618506, 0.09420289855072464, 0.297187684537526, 0.5808651505999195, 0.3318161128812016, 0.04713341777998417]
[2.0, 6.0]; [6776418.0, 764300253.5],[0.6349986152483483, 0.3683897277773369, 0.0, 0.027516785627761397, 0.06521739130434782, 0.29259926713202794, 0.58805019881029, 0.3458346964610832, 0.05175540747407606]
[2.0, 6.0]; [6930427.5, 764454263.0],[0.6551386761580541, 0.36348183350770824, 0.0, 0.027766609366988444, 0.05925925925925926, 0.35014965641728546, 0.5854701100154929, 0.32850899999999994, 0.04852547459667094]
[3.0, 7.0]; [0.0, 757523835.5],[1.0112611086407373, 0.3729219520538285, 0.0, 0.02759049801706544, 0.10891089108910891, 0.2061431420052694, 0.7143987328883592, 0.3449126350121459, 0.0023015832980858007]
[3.0, 7.0]; [154009.5, 757677845.0],[0.8718426267819267, 0.42709574257105976, 0.0, 0.02974429530201342, 0.11607142857142858, 0.22235536588461455, 0.7399382669652992, 0.3344254019947079, 0.01732263286450466]
[3.0, 7.0]; [308019.0, 757831854.5],[0.5387067361288465, 0.5992396680068716, 0.0, 0.03716329433023166, 0.1171875, 0.3172549418855333, 0.5959768505671623, 0.2916425134859308, 0.02251773197632206]
[3.0, 7.0]; [462028.5, 757985864.0],[0.5651056942183075, 0.37185349694542047, 0.0, 0.0335318712003792, 0.09558823529411764, 0.26555378481312547, 0.6856403208197821, 0.3372675290800672, 0.02011804106520254]
[3.0, 7.0]; [616038.0, 758139873.5],[0.8170225332157803, 0.3531540278664591, 0.0, 0.02705528665717621, 0.09009009009009009, 0.23773959306663597, 0.6837510631539163, 0.3746965675978215, 0.015664180029926235]
[3.0, 7.0]; [770047.5, 758293883.0],[0.7235294175081904, 0.3709388493284197, 0.0, 0.028857033056618506, 0.11666666666666667, 0.20113698510413508, 0.6594690149779813, 0.3318161128812016, 0.01742113027937234]
[3.0, 7.0]; [924057.0, 758447892.5],[0.5402139067315385, 0.4915385304638926, 0.0028405199886203892, 0.03444024023276641, 0.11023622047244094, 0.24079325047082334, 0.577994702154525, 0.4260657807766856, 0.004994266457678099]
[3.0, 7.0]; [1078066.5, 758601902.0],[0.6442049240832675, 0.44754435155801675, 0.0, 0.029067415183798524, 0.0859375, 0.28186211269141437, 0.6949046734074831, 0.35994162202672814, 0.019045641698778395]
[3.0, 7.0]; [1232076.0, 758755911.5],[0.6210021624085232, 0.4053096856259696, 0.0, 0.02759049801706544, 0.12195121951219512, 0.2567538084881158, 0.5793344244370793, 0.30120718552067416, 0.022531307110384976]
[3.0, 7.0]; [1386085.5, 758909921.0],[0.6508546170606243, 0.4127876097053601, 0.0, 0.030645637583892615, 0.07971014492753623, 0.15834403238079184, 0.6743749694174778, 0.3560056628965881, 0.033559425057821494]
[3.0, 7.0]; [1540095.0, 759063930.5],[0.30129128617233064, 0.7087152285319093, 0.0, 0.047051448461298204, 0.05673758865248227, 0.27674675553314526, 0.6314553320831571, 0.3583351768060386, 0.02221887118154292]
[3.0, 7.0]; [1694104.5, 759217940.0],[0.4715984477430717, 0.6890325828765498, 0.0, 0.0460655574000526, 0.06, 0.3268484814640433, 0.628369326174573, 0.2536692228513801, 0.03631578355011397]
[3.0, 7.0]; [1848114.0, 759371949.5],[0.4877721030941638, 0.5154170341503523, 0.0, 0.03505978175164716, 0.0784313725490196, 0.3269165051928813, 0.6278999765738338, 0.41150149500920374, 0.01876635393983932]
[3.0, 7.0]; [2002123.5, 759525959.0],[0.6582850156613834, 0.41245204422116977, 0.0, 0.029757948869545442, 0.07751937984496124, 0.22121741165189754, 0.6148363448578845, 0.38027416297631095, 0.007984679433424681]
[3.0, 7.0]; [2156133.0, 759679968.5],[0.4537784637283667, 0.5283325516591797, 0.0, 0.035714088498686535, 0.1724137931034483, 0.2664255506956778, 0.6653387977563593, 0.4182171447357607, 0.008041339562102989]
[3.0, 7.0]; [2310142.5, 759833978.0],[0.5580217115484776, 0.5639885985173493, 0.0, 0.03785637583892617, 0.06569343065693431, 0.20657487056715007, 0.6197243558726823, 0.3792039736529532, 0.019982361391548787]
[3.0, 7.0]; [2464152.0, 759987987.5],[0.23533213882708165, 0.4906179124779968, 0.0, 0.036334268979748154, 0.13286713286713286, 0.2409866271537717, 0.6630567841365058, 0.3885850788699583, 0.017384466557859978]
[3.0, 7.0]; [2618161.5, 760141997.0],[0.41059076898473407, 0.5411516297476018, 0.0, 0.033833368645856114, 0.11194029850746269, 0.19556354855195332, 0.6320405334963144, 0.38185162569449155, 0.010235394488612073]
[3.0, 7.0]; [2772171.0, 760296006.5],[0.5086120448654453, 0.5638326291491325, 0.0, 0.033166456683307664, 0.14, 0.22680051249375638, 0.6640058170721317, 0.40749415720201737, 0.003497820535975256]
[3.0, 7.0]; [2926180.5, 760450016.0],[0.5745175480111784, 0.4740581447672154, 0.0, 0.030124256081574312, 0.06293706293706294, 0.20686753871958424, 0.6086073981891815, 0.37671467764060357, 0.01848701111035252]
[3.0, 7.0]; [3080190.0, 760604025.5],[0.7152023564184252, 0.5450923585939431, 0.0, 0.0332398609560922, 0.1386861313868613, 0.20746249015169674, 0.6173449637999324, 0.32753926644074877, 0.014816193850891569]
[3.0, 7.0]; [3234199.5, 760758035.0],[0.5958227132964186, 0.5590093968679932, 0.0, 0.033833368645856114, 0.1258741258741259, 0.2676463978308389, 0.5681449703050332, 0.3525272407027178, 0.018552109562633683]
[3.0, 7.0]; [3388209.0, 760912044.5],[0.5543973952990315, 0.5051754311953698, 0.0, 0.03444024023276641, 0.07432432432432433, 0.26906012735049933, 0.6805794260914173, 0.37215769494527334, 0.022032961048415296]
[3.0, 7.0]; [3542218.5, 761066054.0],[0.6540842928877836, 0.42543968800384635, 0.0026882619435641313, 0.028302721748548296, 0.051470588235294115, 0.20052241878131583, 0.6352057093695477, 0.3232165607496363, 0.008726489562876945]
[3.0, 7.0]; [3696228.0, 761220063.5],[0.5417315766096606, 0.4547588243424089, 0.0, 0.030698611932133097, 0.04054054054054054, 0.28479597188106837, 0.6357948860655855, 0.4069866925564869, 0.008449685206038492]
[3.0, 7.0]; [3850237.5, 761374073.0],[0.5224394098601989, 0.5510317927044559, 0.0, 0.035782266903406676, 0.09302325581395349, 0.2774196897947869, 0.6400032835282088, 0.36112850265742835, 0.02046567711976377]
[3.0, 7.0]; [4004247.0, 761528082.5],[0.6672416595209779, 0.49364269048041653, 0.0, 0.030645637583892615, 0.125, 0.28305604214691077, 0.622815185877523, 0.324951171875, 0.02255274741848717]
[3.0, 7.0]; [4158256.5, 761682092.0],[0.5219619785645472, 0.4549353927847023, 0.0, 0.029757948869545442, 0.13855421686746988, 0.26201728071642, 0.6406010004476921, 0.451071712295607, 0.014154087569046661]
[3.0, 7.0]; [4312266.0, 761836101.5],[0.375476617062879, 0.5337770182082902, 0.0, 0.03510609588247523, 0.058823529411764705, 0.22340440490784053, 0.6279046507940375, 0.26890383170548465, 0.012906334601805979]
[3.0, 7.0]; [4466275.5, 761990111.0],[0.5986490852656114, 0.5305812277963325, 0.0, 0.0333496644295302, 0.08125, 0.17017598045127966, 0.6437163922394966, 0.3882312836757262, 0.007458097226425817]
[3.0, 7.0]; [4620285.0, 762144120.5],[0.7585082674039612, 0.366139154647228, 0.0, 0.030499483699288357, 0.046052631578947366, 0.3492760601086436, 0.5834894683996881, 0.36631972918118827, 0.02323141411513549]
[3.0, 7.0]; [4774294.5, 762298130.0],[0.5863685354666094, 0.41780527979593274, 0.0, 0.029428514932017966, 0.07926829268292683, 0.25393309815732457, 0.5891314808594919, 0.37671467764060357, 0.013940594135479751]
[3.0, 7.0]; [4928304.0, 762452139.5],[0.5464753071823537, 0.5304585016482029, 0.0, 0.035782266903406676, 0.0625, 0.17988352030155436, 0.5809480373797762, 0.252435968, 0.05099839243736413]
[3.0, 7.0]; [5082313.5, 762606149.0],[0.6974605322589572, 0.3215986483328298, 0.0, 0.02539802787280807, 0.05517241379310345, 0.2453693933742003, 0.5893346146242928, 0.3525272407027178, 0.028089006290654823]
[3.0, 7.0]; [5236323.0, 762760158.5],[0.544360244717777, 0.3288549120186183, 0.0, 0.029757948869545442, 0.07236842105263158, 0.20807420241458183, 0.6454623795164185, 0.4436919061832027, 0.050704369331650206]
[3.0, 7.0]; [5390332.5, 762914168.0],[0.5205403465009232, 0.5287141097926, 0.0, 0.03314195246372063, 0.10596026490066225, 0.1854328225629485, 0.6052465241305329, 0.41476489806650146, 0.01611770880200962]
[3.0, 7.0]; [5544342.0, 763068177.5],[0.8047774212868399, 0.4003573865030051, 0.0, 0.02705528665717621, 0.0967741935483871, 0.15685159681344743, 0.699957282062994, 0.3737754346841692, 0.02110377542109323]
[3.0, 7.0]; [5698351.5, 763222187.0],[0.580497550764113, 0.459849992831726, 0.0, 0.032448322147651, 0.031446540880503145, 0.22424475094483948, 0.5616961310889353, 0.2924813696748535, 0.012378728057274233]
[3.0, 7.0]; [5852361.0, 763376196.5],[0.606642880751324, 0.5023759674655919, 0.0, 0.03186726198434675, 0.08125, 0.27896288982298567, 0.7265070725779158, 0.368087962962963, 0.0009494358925283523]
[3.0, 7.0]; [6006370.5, 763530206.0],[0.7634665605904689, 0.3939948944946665, 0.0, 0.027766609366988444, 0.06382978723404255, 0.31066273192561594, 0.6001727366723673, 0.30917697872799915, 0.025150436050760203]
[3.0, 7.0]; [6160380.0, 763684215.5],[0.5771061661731852, 0.5542726514581738, 0.0, 0.034510935292241515, 0.06748466257668712, 0.2523696990874299, 0.6045712006704009, 0.44164724624487933, 0.009255550207036554]
[3.0, 7.0]; [6314389.5, 763838225.0],[0.5253020033265652, 0.4999436919433661, 0.0, 0.03196907458234938, 0.07051282051282051, 0.23545858953023885, 0.622667519658495, 0.4496822656171327, 0.027688548022614133]
[3.0, 7.0]; [6468399.0, 763992234.5],[0.46049232801497625, 0.45648958887333047, 0.0, 0.030698611932133097, 0.09467455621301775, 0.24968380463541448, 0.6033981685428462, 0.3678857908896919, 0.017451468956237875]
[3.0, 7.0]; [6622408.5, 764146244.0],[0.5471176489964498, 0.5138977780596914, 0.0, 0.03251085510630649, 0.1402439024390244, 0.3028252643599703, 0.651570406861847, 0.37671467764060357, 0.006169781650196881]
[3.0, 7.0]; [6776418.0, 764300253.5],[0.7159017575083703, 0.362078894363001, 0.0, 0.02902546074983154, 0.10738255033557047, 0.23499216469222997, 0.6602338385075317, 0.4436919061832027, 0.02655623181879475]
[3.0, 7.0]; [6930427.5, 764454263.0],[0.6778370859267413, 0.5381583630943054, 0.0, 0.03314195246372063, 0.14093959731543623, 0.30903827149084734, 0.5360694419026882, 0.39344389376358185, 0.023068805828188158]
[3.0, 7.0]; [7084437.0, 764608272.5],[0.5466764980637875, 0.4610019882706943, 0.0, 0.03189274560456026, 0.0650887573964497, 0.34706400271817534, 0.5817792775342201, 0.44413026469542244, 0.016689205727831447]
[3.0, 7.0]; [7238446.5, 764762282.0],[0.45787933062000946, 0.512949002960138, 0.0, 0.034416642943094496, 0.1402439024390244, 0.20336118338376422, 0.5757669835194097, 0.4487953186035156, 0.02297677056886762]
[3.0, 7.0]; [7392456.0, 764916291.5],[0.5690098014277353, 0.4965323320081326, 0.0, 0.03189274560456026, 0.11920529801324503, 0.2683385566980258, 0.6554761557564706, 0.3834415679692909, 0.015745709539792558]
[3.0, 7.0]; [7546465.5, 765070301.0],[0.6047038780583887, 0.37921304926177757, 0.0, 0.02974429530201342, 0.11042944785276074, 0.23899835036079634, 0.6405556259179646, 0.3960533142089844, 0.02984192567315751]
[3.0, 7.0]; [7700475.0, 765224310.5],[0.6888410334469268, 0.4426749271805047, 0.0, 0.0332398609560922, 0.11428571428571428, 0.29292049110299784, 0.5147605381282208, 0.395357941791265, 0.010921360635648398]
[3.0, 7.0]; [7854484.5, 765378320.0],[0.43758584960431335, 0.2886095687394674, 0.0, 0.026154461941796638, 0.10919540229885058, 0.21280594454350768, 0.6555929355004949, 0.324951171875, 0.05201013978466505]
[3.0, 7.0]; [8008494.0, 765532329.5],[0.5948501643988074, 0.4304803349314422, 0.0, 0.031288393702287566, 0.10526315789473684, 0.2261419800654535, 0.5615203079696411, 0.4064421074023268, 0.016616811268835005]
[3.0, 7.0]; [8162503.5, 765686339.0],[0.5664798659449927, 0.39395337381860285, 0.0, 0.030002650604343914, 0.08284023668639054, 0.2993336609784066, 0.6371551606181237, 0.3661160673645881, 0.04386729316695172]
[3.0, 7.0]; [8316513.0, 765840348.5],[0.5987324622184381, 0.448090550974405, 0.0, 0.03196907458234938, 0.11695906432748537, 0.274333223846342, 0.691818212453391, 0.3661160673645881, 0.020120698792240228]
[3.0, 7.0]; [8470522.5, 765994358.0],[0.6641420547850673, 0.4699664034436509, 0.0, 0.03515234899328858, 0.10119047619047619, 0.2705760288635431, 0.5497699481532321, 0.3746965675978215, 0.017111564788785946]
[3.0, 7.0]; [8624532.0, 766148367.5],[0.5236964741336467, 0.5315222415869882, 0.0, 0.03505978175164716, 0.13609467455621302, 0.250432681121901, 0.6285904690565225, 0.451071712295607, 0.02309932296822544]
[3.0, 7.0]; [8778541.5, 766302377.0],[0.40417982527425106, 0.502481145888752, 0.0, 0.03444024023276641, 0.08670520231213873, 0.27731498776416963, 0.5614721677604428, 0.34972530052592044, 0.0202754042113645]
[3.0, 7.0]; [8932551.0, 766456386.5],[0.6933330342518502, 0.4153920658243756, 0.0, 0.030698611932133097, 0.10256410256410256, 0.24133642330634097, 0.6561317771503042, 0.39793662199608143, 0.010015355621539058]
[3.0, 7.0]; [9086560.5, 766610396.0],[0.5188368272054694, 0.48838044380866097, 0.0, 0.034416642943094496, 0.05649717514124294, 0.32653068587491135, 0.6022057394329794, 0.38254005995021095, 0.013536660980111078]
[3.0, 7.0]; [9240570.0, 766764405.5],[0.6351744506468208, 0.428050636117449, 0.0, 0.030698611932133097, 0.03614457831325301, 0.34345818090856833, 0.5815447249956087, 0.3072691385252143, 0.05429716041405475]
[3.0, 7.0]; [9394579.5, 766918415.0],[0.5767383045855718, 0.4889963237844116, 0.0, 0.034416642943094496, 0.14705882352941177, 0.23379655541142302, 0.5690893158419619, 0.4344051337014044, 0.005735077005444584]
[3.0, 7.0]; [9548589.0, 767072424.5],[0.5111762559244679, 0.4806613016511615, 0.0, 0.0333496644295302, 0.08333333333333333, 0.26274430578069397, 0.6419550060009606, 0.2962962962962963, 0.017293000855742736]
[3.0, 7.0]; [9702598.5, 767226434.0],[0.5313923603533048, 0.4788444878970147, 0.0, 0.03251085510630649, 0.0935672514619883, 0.15640537470789426, 0.5940544201593683, 0.32147454846090795, 0.03111439166024233]
[3.0, 7.0]; [9856608.0, 767380443.5],[0.6463247748796643, 0.37464676303076605, 0.0, 0.030002650604343914, 0.12121212121212122, 0.32402146014325806, 0.5979976019099036, 0.43161019727404276, 0.016380176619931058]
[3.0, 7.0]; [10010617.5, 767534453.0],[0.6970618949136541, 0.4133484998621606, 0.0, 0.030285637179651763, 0.09316770186335403, 0.29943847166616755, 0.5748799519089043, 0.3662120936101291, 0.021720183093678527]
[3.0, 7.0]; [10164627.0, 767688462.5],[0.40871641031074735, 0.4947153416812161, 0.0, 0.0332398609560922, 0.1016949152542373, 0.21541192154760241, 0.7175503388943525, 0.33429851743731775, 0.05483111340991984]
[3.0, 7.0]; [10318636.5, 767842472.0],[0.6135548668125472, 0.44762659973925234, 0.0, 0.03246083837652444, 0.07514450867052024, 0.31063933801276283, 0.6822297205389918, 0.3544324078288576, 0.017434067027534708]
[3.0, 7.0]; [10472646.0, 767996481.5],[0.4717086283050426, 0.3638701895385503, 0.0, 0.03154697986577181, 0.13793103448275862, 0.2459259287975744, 0.5676033859536695, 0.4464442419825072, 0.030522165371379306]
[3.0, 7.0]; [10626655.5, 768150491.0],[0.5226500038336772, 0.518554771650307, 0.0, 0.03444024023276641, 0.09142857142857143, 0.3596476758878498, 0.6150242080896038, 0.3644314868804665, 0.022621034240107068]
[3.0, 7.0]; [10780665.0, 768304500.5],[0.3755009637680085, 0.5292884918053428, 0.0, 0.0380383529626716, 0.06629834254143646, 0.27223161305851046, 0.6064135410915796, 0.31319136662421904, 0.014772014574655412]
[3.0, 7.0]; [10934674.5, 768458510.0],[0.5949058060959729, 0.4333858247201775, 0.0, 0.03139208377508848, 0.08571428571428572, 0.25011805121671915, 0.6389698818868632, 0.4249618780463048, 0.032436058243570424]
[3.0, 7.0]; [11088684.0, 768612519.5],[0.5513789323499761, 0.4744504077034174, 0.0, 0.03246083837652444, 0.08426966292134831, 0.2899505149577767, 0.5689989275849271, 0.282623291015625, 0.029475195700558468]
[3.0, 7.0]; [11242693.5, 768766529.0],[0.5160334391627869, 0.48885609191813706, 0.0, 0.03444024023276641, 0.07692307692307693, 0.37711939611418827, 0.6497345082408073, 0.3993941367380184, 0.023738038609245313]
[3.0, 7.0]; [11396703.0, 768920538.5],[0.603687403097318, 0.4157947590727099, 0.0, 0.030698611932133097, 0.0898876404494382, 0.22231140292837653, 0.6401204577127803, 0.3309851881101929, 0.03476793300751643]
[3.0, 7.0]; [11550712.5, 769074548.0],[0.6094028567756503, 0.5402051656495999, 0.0, 0.03378530985931588, 0.10778443113772455, 0.258671947038543, 0.6687885131627287, 0.3993941367380184, 0.025674224163219066]
[3.0, 7.0]; [11704722.0, 769228557.5],[0.6417838167515943, 0.530877049098883, 0.0, 0.03505978175164716, 0.08092485549132948, 0.24830411145673933, 0.5815342013405622, 0.28918549226276385, 0.023273077225182397]
[3.0, 7.0]; [11858731.5, 769382567.0],[0.47368880214666415, 0.4625375322082558, 0.0, 0.03256079500533836, 0.0898876404494382, 0.2511219186830363, 0.6664898188912524, 0.3857348329686546, 0.03161765155663131]
[3.0, 7.0]; [12012741.0, 769536576.5],[0.6345980593525558, 0.5129325910053834, 0.0, 0.03159844316240635, 0.06321839080459771, 0.3208678310935439, 0.6243425479361364, 0.3326877834858032, 0.021176195616022915]
