[2.0, 6.0]; [5955034.0, 763478869.5],[0.4798717669114334, 0.3548641332796615, 0.0, 0.027100291323697734, 0.12781954887218044, 0.2723662665476711, 0.5685473615023041, 0.44620811139396965, 0.04669739092431699]
[2.0, 6.0]; [6160380.0, 763684215.5],[0.7137408999561191, 0.4159496265043139, 0.0, 0.027516785627761397, 0.10236220472440945, 0.2525079835473362, 0.6239365226385185, 0.40092486955052, 0.058593941428405676]
[2.0, 6.0]; [6365726.0, 763889561.5],[0.6380759988794011, 0.523845028723264, 0.0, 0.032448322147651, 0.1037037037037037, 0.3019720865647531, 0.5729319002027313, 0.31884759890556263, 0.04995944986572622]
[2.0, 6.0]; [6571072.0, 764094907.5],[0.5910348004970561, 0.5193892407737326, 0.0, 0.032448322147651, 0.08823529411764706, 0.29957286400097916, 0.5770260172144563, 0.3833139101405858, 0.050440184909877984]
[2.0, 6.0]; [6776418.0, 764300253.5],[0.6353261879232647, 0.3768500197715946, 0.0, 0.027516785627761397, 0.06521739130434782, 0.29259926713202794, 0.58805019881029, 0.36024266044606285, 0.051520601347749856]
[2.0, 6.0]; [6981764.0, 764505599.5],[0.7449879042333283, 0.3769250711254606, 0.0, 0.027766609366988444, 0.05223880597014925, 0.3541467520943632, 0.5686984988849766, 0.291784248059907, 0.046642307318707686]
[2.5, 6.5]; [0.0, 757523835.5],[0.7162269363896027, 0.4977252336902247, 0.0, 0.0332398609560922, 0.1, 0.14998083267177834, 0.7167899603854987, 0.35171992672501534, 0.014510094386186887]
[2.5, 6.5]; [205346.0, 757729181.5],[0.6363556372828636, 0.34410735547109783, 0.0, 0.02850294562151767, 0.1320754716981132, 0.2723061222345456, 0.5488362863338435, 0.4943464097500848, 0.02327763553066301]
[2.5, 6.5]; [410692.0, 757934527.5],[0.5844899904579678, 0.5432239622106515, 0.0, 0.035714088498686535, 0.21238938053097345, 0.21549958584911777, 0.6318603804982389, 0.32918961235287764, 0.03754439871668542]
[2.5, 6.5]; [616038.0, 758139873.5],[0.6360964700706315, 0.48741884262223834, 0.0, 0.03139208377508848, 0.09774436090225563, 0.16457997129235113, 0.6484214102778, 0.2962962962962963, 0.01141799348524912]
[2.5, 6.5]; [821384.0, 758345219.5],[0.782327293645479, 0.49823682925340396, 0.0, 0.03186726198434675, 0.10687022900763359, 0.14374656900611954, 0.561714815635602, 0.2916425134859308, 0.003731553453294964]
[2.5, 6.5]; [1026730.0, 758550565.5],[0.5298643243659689, 0.350069755221032, 0.0033899142829637665, 0.02956622515971622, 0.11864406779661017, 0.19266794072991092, 0.5969995233617267, 0.4037971562422946, 0.02403600817767187]
[2.5, 6.5]; [1232076.0, 758755911.5],[0.5692020381329868, 0.45028052493788695, 0.0, 0.030619116040556837, 0.08196721311475409, 0.3201162282800545, 0.6431772542471166, 0.29133054077555176, 0.01410706284853272]
[2.5, 6.5]; [1437422.0, 758961257.5],[0.6794064480876096, 0.5288965772775484, 0.0, 0.035782266903406676, 0.09243697478991597, 0.3151836021234873, 0.6546778529560018, 0.4129624457008562, 0.02860331012482505]
[2.5, 6.5]; [1642768.0, 759166603.5],[0.4552679565023183, 0.5434342742271515, 0.0, 0.03569133342246836, 0.08461538461538462, 0.2089485002985092, 0.5966542859802622, 0.31500438820913956, 0.03929941774971134]
[2.5, 6.5]; [1848114.0, 759371949.5],[0.6109780428157384, 0.4657969625706867, 0.0, 0.031236419590486605, 0.13043478260869565, 0.18737330942266778, 0.6247133533866489, 0.3500477270273189, 0.034104376702922524]
[2.5, 6.5]; [2053460.0, 759577295.5],[0.7282564802714488, 0.4122035568514607, 0.0, 0.027516785627761397, 0.11450381679389313, 0.2639144814520618, 0.6336176547821631, 0.3975422348870345, 0.032362477726529074]
[2.5, 6.5]; [2258806.0, 759782641.5],[0.6900863362478673, 0.36289786675086555, 0.012500159689760197, 0.02902546074983154, 0.1984126984126984, 0.0981618380955353, 0.6099888714975471, 0.3553964120370371, 0.025161300654023284]
[2.5, 6.5]; [2464152.0, 759987987.5],[0.6197307742701686, 0.41387822172652455, 0.0, 0.03209588616540832, 0.06896551724137931, 0.3949012865155482, 0.5780358870942277, 0.3307834908652186, 0.031626616084027684]
[2.5, 6.5]; [2669498.0, 760193333.5],[0.7262688332174208, 0.40909520747433403, 0.0, 0.027766609366988444, 0.11194029850746269, 0.29326830472626514, 0.5743026918649614, 0.2565522370515046, 0.02586223595859313]
[2.5, 6.5]; [2874844.0, 760398679.5],[0.5690795802537642, 0.5447221978771979, 0.0014649572851433894, 0.033166456683307664, 0.10625, 0.15272715637023832, 0.6938822352182976, 0.44555778875337276, 0.0324469084862407]
[2.5, 6.5]; [3080190.0, 760604025.5],[0.5650095158748751, 0.4192493551922173, 0.0, 0.02815883305971177, 0.14492753623188406, 0.20466081490775395, 0.677112089169073, 0.437693695066809, 0.034839273181483804]
[2.5, 6.5]; [3285536.0, 760809371.5],[0.7040086171053651, 0.36475908759139886, 0.00589385254387019, 0.027040268456375836, 0.07751937984496124, 0.18082391520543262, 0.5701095486996526, 0.353499282180029, 0.025924599135442303]
[2.5, 6.5]; [3490882.0, 761014717.5],[0.6982959507497892, 0.38056194707328195, 0.0, 0.02705528665717621, 0.12295081967213115, 0.27263962054811175, 0.7014579395802174, 0.39091100096101605, 0.026934568260831106]
[2.5, 6.5]; [3696228.0, 761220063.5],[0.524311286536503, 0.4695513609770544, 0.0, 0.03189274560456026, 0.0821917808219178, 0.28024396502909305, 0.6321154538370022, 0.4670394440116446, 0.020286806710835624]
[2.5, 6.5]; [3901574.0, 761425409.5],[0.6640490477449855, 0.44789928549540037, 0.0, 0.0333496644295302, 0.11278195488721804, 0.3072086883362778, 0.5815838054691107, 0.33407848770495285, 0.03991439923545922]
[2.5, 6.5]; [4106920.0, 761630755.5],[0.5245582351969018, 0.4659594984744029, 0.0, 0.03059257150497288, 0.08571428571428572, 0.24483030786200022, 0.6203407432452055, 0.3992794891059353, 0.020232477747342485]
[2.5, 6.5]; [4312266.0, 761836101.5],[0.3599642794940129, 0.5381466119403363, 0.0, 0.03892504849679003, 0.12666666666666668, 0.34251663255104275, 0.6251664391569092, 0.3759592339935893, 0.01902581974903587]
[2.5, 6.5]; [4517612.0, 762041447.5],[0.657948435981673, 0.3553593528801341, 0.0, 0.032247401812426496, 0.11940298507462686, 0.32810988804163704, 0.58596011728575, 0.28303131302825213, 0.03799385143740879]
[2.5, 6.5]; [4722958.0, 762246793.5],[0.29919540939721007, 0.5161804699535373, 0.0, 0.037608769984521694, 0.11258278145695365, 0.2522486175113981, 0.6094129062905886, 0.37006692627994403, 0.02958827596963606]
[2.5, 6.5]; [4928304.0, 762452139.5],[0.5066282588145126, 0.47830011895447766, 0.0, 0.03505978175164716, 0.11029411764705882, 0.3268267806365772, 0.6073063345213452, 0.36024266044606285, 0.031607895711443214]
[2.5, 6.5]; [5133650.0, 762657485.5],[0.5582399980270975, 0.36003193788161847, 0.0, 0.02705528665717621, 0.08333333333333333, 0.22002456196824047, 0.5831000375098309, 0.44081871401770184, 0.036534064029180656]
[2.5, 6.5]; [5338996.0, 762862831.5],[0.46589699264576534, 0.3043579242755665, 0.0, 0.02983973908024499, 0.061224489795918366, 0.30434703007283187, 0.6271813389744643, 0.3389700153432858, 0.02239346734526089]
[2.5, 6.5]; [5544342.0, 763068177.5],[0.3826441471890292, 0.4455794311669995, 0.0, 0.03336184250714242, 0.14193548387096774, 0.25708287474959673, 0.6741732776098762, 0.43224851641734746, 0.01941990747013587]
[2.5, 6.5]; [5749688.0, 763273523.5],[0.46866356225423383, 0.3422820022290246, 0.0, 0.029067415183798524, 0.11510791366906475, 0.2432878741467361, 0.4760666554825671, 0.39844301000154486, 0.04658189011995945]
[2.5, 6.5]; [5955034.0, 763478869.5],[0.35509987790563236, 0.345555894853498, 0.0, 0.029853348996154574, 0.1111111111111111, 0.2520440082724058, 0.6001706423040463, 0.3288883406092049, 0.02968627925807481]
[2.5, 6.5]; [6160380.0, 763684215.5],[0.5043847404060318, 0.4396818313016958, 0.0, 0.033833368645856114, 0.1111111111111111, 0.18698293170634833, 0.67074647081471, 0.4758339948054192, 0.025447360830030866]
[2.5, 6.5]; [6365726.0, 763889561.5],[0.4860322527002292, 0.4455444628551505, 0.0, 0.03426286442570314, 0.11688311688311688, 0.26866664607817475, 0.6051407963322882, 0.3907660938819422, 0.04578300666128357]
[2.5, 6.5]; [6571072.0, 764094907.5],[0.46312277695041504, 0.37188949487142164, 0.0, 0.03153410091856606, 0.13513513513513514, 0.18858153888556448, 0.607266014717537, 0.45864657535580566, 0.037540563468453574]
[2.5, 6.5]; [6776418.0, 764300253.5],[0.5148761595287958, 0.5119793053901498, 0.0, 0.036955033557046976, 0.10135135135135136, 0.26880181715399093, 0.4959401397992813, 0.3548416830861801, 0.03323597222205499]
[2.5, 6.5]; [6981764.0, 764505599.5],[0.5909211642689967, 0.45543181767024976, 0.0, 0.03378530985931588, 0.1388888888888889, 0.35620907007222397, 0.5349086867577401, 0.3924528516763848, 0.022735318376273014]
[2.5, 6.5]; [7187110.0, 764710945.5],[0.439577779932305, 0.5087067024133132, 0.0, 0.03892504849679003, 0.11038961038961038, 0.3131251654624464, 0.5808643996780485, 0.35700696735103926, 0.03418065683533069]
[2.5, 6.5]; [7392456.0, 764916291.5],[0.2987535076914038, 0.49575357525415, 0.0, 0.036334268979748154, 0.032679738562091505, 0.307589398612458, 0.5422865247977389, 0.29227422990232915, 0.051032799367802195]
[2.5, 6.5]; [7597802.0, 765121637.5],[0.6233123342903586, 0.426005944513385, 0.0, 0.03256079500533836, 0.10067114093959731, 0.37117740272640176, 0.541572636826807, 0.28412129121577, 0.03326457506959283]
[2.5, 6.5]; [7803148.0, 765326983.5],[0.32490722043475795, 0.4783078403915869, 0.0, 0.037608769984521694, 0.07142857142857142, 0.2782304028797528, 0.5458062317033365, 0.28821593956583214, 0.03953206648451173]
[2.5, 6.5]; [8008494.0, 765532329.5],[0.4951649674238061, 0.5420866261476223, 0.0, 0.03826195332447044, 0.12258064516129032, 0.27040294872974807, 0.5227434712505492, 0.2962962962962963, 0.03836230513167798]
[2.5, 6.5]; [8213840.0, 765737675.5],[0.398900706899614, 0.3890096692946414, 0.0, 0.0333496644295302, 0.16551724137931034, 0.2514124758589592, 0.5804448014981229, 0.3257649056507615, 0.02166584281887263]
[2.5, 6.5]; [8419186.0, 765943021.5],[0.5077188646533927, 0.32594631152099673, 0.0, 0.03249835814059152, 0.14666666666666667, 0.25314415781103006, 0.5299587681618845, 0.41833975310341637, 0.044876197050812305]
[2.5, 6.5]; [8624532.0, 766148367.5],[0.49117146973936104, 0.45333105540722163, 0.0, 0.03515234899328858, 0.10625, 0.3455565055811146, 0.5403327312682782, 0.3553964120370371, 0.037955967546126644]
[2.5, 6.5]; [8829878.0, 766353713.5],[0.3392245566576581, 0.5368737100792872, 0.0, 0.036987994794659765, 0.16556291390728478, 0.2798980320541744, 0.6012826910392876, 0.47216231755080823, 0.022370013663715542]
[2.5, 6.5]; [9035224.0, 766559059.5],[0.5352888885056264, 0.4962768672549064, 0.0, 0.03826195332447044, 0.08163265306122448, 0.27687332925629027, 0.5956013976763186, 0.36050586744523916, 0.0277528928951094]
[2.5, 6.5]; [9240570.0, 766764405.5],[0.48029853484074014, 0.5205064534892508, 0.0, 0.036987994794659765, 0.09615384615384616, 0.29536371701001607, 0.6368667353042125, 0.39437037037037026, 0.046430270297055584]
[2.5, 6.5]; [9445916.0, 766969751.5],[0.34946045097823125, 0.5032880661664285, 0.0, 0.036955033557046976, 0.1125, 0.27543731269426774, 0.569968849936892, 0.4049569367397025, 0.033624435183144584]
[2.5, 6.5]; [9651262.0, 767175097.5],[0.5115494370233099, 0.5320011911702892, 0.0, 0.03765194883913809, 0.0949367088607595, 0.35865097447871713, 0.6114920411364454, 0.27027745602525727, 0.027970880754140347]
[2.5, 6.5]; [9856608.0, 767380443.5],[0.552823501927125, 0.5702358435743513, 0.0, 0.03826195332447044, 0.10828025477707007, 0.34394784758548974, 0.5677081989023565, 0.33930744813990843, 0.03963772758407848]
[2.5, 6.5]; [10061954.0, 767585789.5],[0.4860721203486805, 0.5971729955997026, 0.0, 0.036987994794659765, 0.14375, 0.3877515988299183, 0.6068835183486612, 0.41856186074576873, 0.033994490798125686]
[2.5, 6.5]; [10267300.0, 767791135.5],[0.42621343273880674, 0.495248322147651, 0.0, 0.0333496644295302, 0.1464968152866242, 0.3141192237656729, 0.546824314674917, 0.43897600000000003, 0.03257274394363171]
[2.5, 6.5]; [10472646.0, 767996481.5],[0.42782909617705933, 0.47651492053865685, 0.0, 0.03637896059440267, 0.14285714285714285, 0.36275886583482997, 0.6346194517119712, 0.43161019727404276, 0.02002031387477614]
[2.5, 6.5]; [10677992.0, 768201827.5],[0.3497913058120504, 0.4188977252522026, 0.0, 0.03605369127516778, 0.10810810810810811, 0.2727408807951157, 0.6318525557524597, 0.35045626352807296, 0.039363946259877006]
[2.5, 6.5]; [10883338.0, 768407173.5],[0.440692206462612, 0.4603993527234751, 0.0, 0.036987994794659765, 0.0975609756097561, 0.31847954135874335, 0.5576510826727812, 0.3609441279999999, 0.027498300684941693]
[2.5, 6.5]; [11088684.0, 768612519.5],[0.5217677055345771, 0.48885141710558033, 0.0, 0.034628439667942205, 0.10625, 0.3070674254134277, 0.6120621458650803, 0.39523838994998495, 0.0532719641700125]
[2.5, 6.5]; [11294030.0, 768817865.5],[0.4546402228252551, 0.5452275083301079, 0.0, 0.037608769984521694, 0.10240963855421686, 0.2931044772547254, 0.6222534335979083, 0.4186627676548681, 0.033405161683278665]
[2.5, 6.5]; [11499376.0, 769023211.5],[0.4709286848240089, 0.5462691827092803, 0.0, 0.03765194883913809, 0.1317365269461078, 0.3223394176063634, 0.6153244676018624, 0.421875, 0.03232320418298474]
[2.5, 6.5]; [11704722.0, 769228557.5],[0.4265739747579632, 0.5312704362609484, 0.0, 0.037608769984521694, 0.1497005988023952, 0.28683763499895354, 0.604900761839748, 0.4088282585144043, 0.04627015487415637]
[2.5, 6.5]; [11910068.0, 769433903.5],[0.3924182968890771, 0.5307265692129746, 0.0, 0.037608769984521694, 0.07738095238095238, 0.2929893450444703, 0.6360179037567428, 0.36273908330456817, 0.05085689855194086]
[2.5, 6.5]; [12115414.0, 769639249.5],[0.4874047089224214, 0.49949190695875056, 0.0, 0.03516390276483912, 0.13855421686746988, 0.30738009684065104, 0.5686251151935504, 0.4088282585144043, 0.03698681466383099]
[2.5, 6.5]; [12320760.0, 769844595.5],[0.38435752593069455, 0.4724848069982741, 0.0, 0.036334268979748154, 0.10843373493975904, 0.2905054918766486, 0.6205200322170358, 0.35589047556047865, 0.03392627014465966]
[2.5, 6.5]; [12526106.0, 770049941.5],[0.43896635294219455, 0.5008213220690897, 0.0, 0.03519854132463972, 0.12716763005780346, 0.2877176462430912, 0.6463396264601051, 0.34972530052592044, 0.03597814663257873]
[2.5, 6.5]; [12731452.0, 770255287.5],[0.48298548103403877, 0.5703323837357768, 0.0, 0.03637896059440267, 0.11834319526627218, 0.33864603949478567, 0.6217181539589374, 0.3593306541442871, 0.04016544267855261]
[2.5, 6.5]; [12936798.0, 770460633.5],[0.4907025487025738, 0.5558991509961153, 0.0, 0.03552020569812708, 0.19760479041916168, 0.34197919610754907, 0.6256265422733736, 0.3935499052307046, 0.02482056537750056]
[2.5, 6.5]; [13142144.0, 770665979.5],[0.4268660882875305, 0.44562306527830997, 0.0, 0.03246083837652444, 0.15028901734104047, 0.27215358985304144, 0.5941753090337675, 0.34972530052592044, 0.03339987283246093]
[2.5, 6.5]; [13347490.0, 770871325.5],[0.4470517491192286, 0.5558991509961153, 0.0, 0.03552020569812708, 0.2046783625730994, 0.29369993671520467, 0.6167454258386739, 0.5258370991253645, 0.02463050373277485]
[2.5, 6.5]; [13552836.0, 771076671.5],[0.398058181482247, 0.5069017922293726, 0.0, 0.034628439667942205, 0.16279069767441862, 0.2926604058192074, 0.6297154323127077, 0.3429999999999999, 0.03424841715889583]
[2.5, 6.5]; [13758182.0, 771282017.5],[0.4987651024709297, 0.5114802619468002, 0.0, 0.03153410091856606, 0.16766467065868262, 0.2597535447621716, 0.5447771766867558, 0.40597689328412423, 0.043728229946064956]
[2.5, 6.5]; [13963528.0, 771487363.5],[0.42542924734100085, 0.43310600088479123, 0.0, 0.0333496644295302, 0.10982658959537572, 0.35306222520860875, 0.6191291946628548, 0.4000583175389998, 0.029894791268133217]
[2.5, 6.5]; [14168874.0, 771692709.5],[0.46127613633084186, 0.6226741704984886, 0.0, 0.036987994794659765, 0.1834319526627219, 0.37565198378622444, 0.5489824731322649, 0.457192094701011, 0.030653929958212305]
[2.5, 6.5]; [14374220.0, 771898055.5],[0.4316986224764456, 0.5299166139365555, 0.0, 0.034072645804346685, 0.14857142857142858, 0.32106195462231063, 0.6219270197074849, 0.3135856155289088, 0.024302779679133836]
[2.5, 6.5]; [14579566.0, 772103401.5],[0.40397554151357784, 0.5709470631314698, 0.0, 0.03637896059440267, 0.15168539325842698, 0.30425526549982496, 0.5813195086891094, 0.36920563820169305, 0.03308098638013876]
[2.5, 6.5]; [14784912.0, 772308747.5],[0.3980904408460848, 0.5837549821151055, 0.0, 0.03637896059440267, 0.19444444444444445, 0.2971698613690349, 0.5919199657739975, 0.4129624457008562, 0.027946444772938492]
[2.5, 6.5]; [14990258.0, 772514093.5],[0.441764131223243, 0.5651301340118272, 0.0, 0.036987994794659765, 0.23163841807909605, 0.3335544565639426, 0.5914374289399414, 0.421875, 0.027604959149081298]
[2.5, 6.5]; [15195604.0, 772719439.5],[0.44416945398042806, 0.600276877706662, 0.0, 0.03637896059440267, 0.19662921348314608, 0.33471520554851963, 0.6277286057505446, 0.4068808717841212, 0.02867978071279087]
[2.5, 6.5]; [15400950.0, 772924785.5],[0.423120365798933, 0.5554359549643697, 0.0, 0.03637896059440267, 0.17486338797814208, 0.3084017026556425, 0.6152897114376615, 0.3816336323834697, 0.03346348218803439]
[2.5, 6.5]; [15606296.0, 773130131.5],[0.41321940487657377, 0.5600845551695611, 0.0, 0.037608769984521694, 0.16292134831460675, 0.3283289252341222, 0.5993927855357911, 0.34847330183407005, 0.02778115747446165]
[2.5, 6.5]; [15811642.0, 773335477.5],[0.4456647630364871, 0.5651301340118272, 0.0, 0.036987994794659765, 0.17222222222222222, 0.2950142504199869, 0.6245748984157595, 0.3408427736362711, 0.030444770562463506]
[2.5, 6.5]; [16016988.0, 773540823.5],[0.4323903972163619, 0.6092689726603073, 0.0, 0.036987994794659765, 0.17032967032967034, 0.3018473678142356, 0.6167124454758679, 0.3612943608158864, 0.0279392086570527]
[2.5, 6.5]; [16222334.0, 773746169.5],[0.3979881477761257, 0.5964588777248498, 0.0, 0.036987994794659765, 0.16022099447513813, 0.3039598316736719, 0.6187930819917886, 0.34407411195584586, 0.0301827139339311]
