[4.640000000000001, 5.640000000000001]; [487692.0, 189868650.875],[0.19849477491291323, 0.8727399731629975, 0.0, 0.10019099602698367, 0.4444444444444444, 0.436612671663143, 0.4380548763740095, 0.5336310013717421, 0.009887369867496073]
[4.640000000000001, 5.640000000000001]; [513360.0, 189894318.875],[0.29007692705363397, 0.8831866354092229, 0.0, 0.10005305330658104, 0.46153846153846156, 0.4534142707677392, 0.37736293594161874, 0.5668129074582804, 0.011047795927104899]
[4.640000000000001, 5.640000000000001]; [539028.0, 189919986.875],[0.42471824403941216, 0.8831866354092229, 0.0, 0.10005305330658104, 0.5, 0.6177357040548671, 0.4537331845298169, 0.6854767224006256, 0.00832185336641358]
[4.640000000000001, 5.640000000000001]; [564696.0, 189945654.875],[0.21480871996704531, 0.8667180937078427, 0.0, 0.1003085031502467, 0.4649122807017544, 0.4190489429340339, 0.44827826641532487, 0.5822906999549675, 0.008882801369597078]
[4.640000000000001, 5.640000000000001]; [590364.0, 189971322.875],[0.2628154560334248, 0.8830833066605134, 0.0, 0.10024774080051133, 0.41904761904761906, 0.41204023385180105, 0.4343945803384083, 0.5392606940269411, 0.012130661186685961]
[4.640000000000001, 5.640000000000001]; [616032.0, 189996990.875],[0.22651553265567725, 0.8559473741191567, 0.0, 0.10015044436141073, 0.45714285714285713, 0.43006245476884697, 0.36786072506681566, 0.602161865569273, 0.003072044672735715]
[4.640000000000001, 5.640000000000001]; [641700.0, 190022658.875],[0.21597840529246695, 0.8757614834521505, 0.0, 0.1012075342945033, 0.42201834862385323, 0.41615819172798585, 0.37934569198781865, 0.5336310013717421, 0.003355076144814156]
[4.640000000000001, 5.640000000000001]; [667368.0, 190048326.875],[0.3200417759173691, 0.8920078108000985, 0.0, 0.10005305330658104, 0.4423076923076923, 0.4496486147367844, 0.36687145202264015, 0.5668129074582804, 0.008154680839448548]
[4.640000000000001, 5.640000000000001]; [693036.0, 190073994.875],[0.443171596706845, 0.8996575933022114, 0.0, 0.10005305330658104, 0.44761904761904764, 0.6256997819607655, 0.45916636685190393, 0.5708481052779866, 0.010437308779010794]
[4.640000000000001, 5.640000000000001]; [718704.0, 190099662.875],[0.4883815454741996, 0.891348507925574, 0.0, 0.09964215607437509, 0.4716981132075472, 0.7104779987393155, 0.3541847995085846, 0.6058261265361857, 0.0019076030068430052]
[4.640000000000001, 5.640000000000001]; [744372.0, 190125330.875],[0.31821627847859085, 0.882637805144556, 0.0, 0.1000489932885906, 0.5370370370370371, 0.4418055113803544, 0.43772355968532595, 0.6913007727073917, 0.009861023135762825]
[4.640000000000001, 5.640000000000001]; [770040.0, 190150998.875],[0.43675615923923855, 0.8828255033557048, 0.0, 0.1000489932885906, 0.44339622641509435, 0.6664874449276723, 0.43085177620060267, 0.602161865569273, 0.00884834589315111]
[4.640000000000001, 5.640000000000001]; [795708.0, 190176666.875],[0.16117486143305812, 0.874090530976799, 0.0, 0.1003773226814593, 0.39090909090909093, 0.40549107116654215, 0.4670264235081588, 0.5120000000000001, 0.00947192472591892]
[4.640000000000001, 5.640000000000001]; [821376.0, 190202334.875],[0.2155968358336945, 0.8744408437369581, 0.0, 0.10024774080051133, 0.4732142857142857, 0.41822570721961205, 0.43217943494994404, 0.5971715993585069, 0.011582223580314221]
[4.640000000000001, 5.640000000000001]; [847044.0, 190228002.875],[0.4485599633403797, 0.8913884001711658, 0.0, 0.09983764483794216, 0.44761904761904764, 0.607897430072985, 0.4789923940007197, 0.5984305692874436, 0.013425372005919419]
[4.640000000000001, 5.640000000000001]; [872712.0, 190253670.875],[0.38874847776412585, 0.8916430747138758, 0.0, 0.1000489932885906, 0.47619047619047616, 0.6119342990559643, 0.3415830269044148, 0.5984305692874436, 0.00766705654078451]
[4.640000000000001, 5.640000000000001]; [898380.0, 190279338.875],[0.18644460002813779, 0.8818036483252496, 0.0, 0.1003085031502467, 0.41818181818181815, 0.40846069766134563, 0.4644685434355098, 0.5598344416120046, 0.011338893717308115]
[4.640000000000001, 5.640000000000001]; [924048.0, 190305006.875],[0.3529001132851616, 0.8831866354092229, 0.0, 0.10005305330658104, 0.4444444444444444, 0.4834851717734303, 0.42879301828237504, 0.6094250842442673, 0.01450825740713666]
[4.640000000000001, 5.640000000000001]; [949716.0, 190330674.875],[0.21383228212949154, 0.8918814779008976, 0.0, 0.10024774080051133, 0.4260869565217391, 0.4221388598155608, 0.441645294441361, 0.5534940953491763, 0.010011762747439795]
[4.640000000000001, 5.640000000000001]; [975384.0, 190356342.875],[0.21461325038355702, 0.8830833066605134, 0.0, 0.10024774080051133, 0.4473684210526316, 0.41885543804983344, 0.4441675911979157, 0.600677490234375, 0.01060763296802562]
[4.640000000000001, 5.640000000000001]; [1001052.0, 190382010.875],[0.21384650285923787, 0.8830150702770581, 0.0, 0.10019505029086097, 0.45689655172413796, 0.4221789241241262, 0.4419577463695281, 0.6108467596070902, 0.010871319672738671]
[4.9, 5.9]; [0.0, 189380958.875],[0.10489730315579761, 0.7872857314533082, 0.0, 0.09859300321229549, 0.3076923076923077, 0.30040776738936736, 0.6010912026481001, 0.5120000000000001, 0.007835678658178573]
[4.9, 5.9]; [25668.0, 189406626.875],[0.19483435791903014, 0.8267990208623072, 0.0, 0.09894258842729697, 0.3368421052631579, 0.35916742923881917, 0.3975224538807862, 0.5916592810867056, 0.0008251129788336666]
[4.9, 5.9]; [51336.0, 189432294.875],[0.1506281288264131, 0.8181077338909261, 0.0, 0.09644362416107381, 0.3627450980392157, 0.30188410670316096, 0.5107007662208087, 0.5349220435579076, 0.006554660229691531]
[4.9, 5.9]; [77004.0, 189457962.875],[0.2193914802366659, 0.8170573834365885, 0.0, 0.09067790060446602, 0.3394495412844037, 0.39590701909895226, 0.6559273446598323, 0.48654621692585065, 0.007825384897576393]
[4.9, 5.9]; [102672.0, 189483630.875],[0.22137562876552888, 0.8165670927008429, 0.0, 0.0903907457201832, 0.3047619047619048, 0.5210208946124193, 0.5663169339889089, 0.43224851641734746, 0.00014842825216990346]
[4.9, 5.9]; [128340.0, 189509298.875],[0.08087814621115548, 0.7917311429588691, 0.0, 0.09273318482537576, 0.32710280373831774, 0.4445126443841871, 0.4861800314219976, 0.5033222201352366, 0.007041165744985893]
[4.9, 5.9]; [154008.0, 189534966.875],[0.3288773831599365, 0.8478019582025379, 0.0, 0.08978201654074096, 0.4392523364485981, 0.5822405237088518, 0.47643019584168544, 0.5825277246603174, 0.012288397618318158]
[4.9, 5.9]; [179676.0, 189560634.875],[0.15476553739133977, 0.8414638370924619, 0.0, 0.0926323807097061, 0.2972972972972973, 0.40302240372416215, 0.5594062393103014, 0.5457477214719335, 0.006616882008201518]
[4.9, 5.9]; [205344.0, 189586302.875],[0.2538566609947728, 0.8836430968126741, 0.0, 0.09434862495046596, 0.3119266055045872, 0.4267704641112498, 0.39339075281557345, 0.48654621692585065, 0.018477284019846853]
[4.9, 5.9]; [231012.0, 189611970.875],[0.21590131296933956, 0.85143502136302, 0.0, 0.0928426303784252, 0.37037037037037035, 0.5029641559122529, 0.6078051911496379, 0.5825277246603174, 0.001453786308741759]
[4.9, 5.9]; [256680.0, 189637638.875],[0.04628325076740623, 0.8399530482288595, 0.0, 0.09203406499937887, 0.352, 0.5187219234708599, 0.5097770577924048, 0.5459548887687755, 0.023954163317730596]
[4.9, 5.9]; [282348.0, 189663306.875],[0.08689470101175618, 0.8588046122434466, 0.0, 0.09058377824943191, 0.39316239316239315, 0.38060545660878176, 0.6127758972340068, 0.5402142936188535, 0.016549244193329635]
[4.9, 5.9]; [308016.0, 189688974.875],[0.29782735327356424, 0.849890489464217, 0.0, 0.0908926714189344, 0.3425925925925926, 0.4860751578935699, 0.5040500703348989, 0.5252027962997745, 0.004182571715017332]
[4.9, 5.9]; [333684.0, 189714642.875],[0.154393176553104, 0.8579677625892671, 0.0, 0.09549550266731593, 0.3770491803278688, 0.4345644317100715, 0.6371304509938236, 0.5351523486825696, 0.011730626695849755]
[4.9, 5.9]; [359352.0, 189740310.875],[0.09106757174511616, 0.8882488479567956, 0.0, 0.09067790060446602, 0.3274336283185841, 0.4515889588609037, 0.552467150174828, 0.47932933344291945, 0.013776827443164932]
[4.9, 5.9]; [385020.0, 189765978.875],[0.2270550104162695, 0.7592190070893936, 0.0, 0.09078087502300687, 0.3490566037735849, 0.37696005623855794, 0.6116787482038505, 0.5787037037037038, 0.014727199862924218]
[4.9, 5.9]; [410688.0, 189791646.875],[0.16063691080930767, 0.8022108753660449, 0.0, 0.09191923767456522, 0.30357142857142855, 0.40207721510041045, 0.6483405363656506, 0.49530568453403856, 0.016284738547448226]
[4.9, 5.9]; [436356.0, 189817314.875],[0.2417281397570253, 0.8308647855484546, 0.0, 0.09148069130517103, 0.3157894736842105, 0.5107750224217777, 0.6465684528749867, 0.45963338333196346, 0.0317703482005601]
[4.9, 5.9]; [462024.0, 189842982.875],[0.079887083057497, 0.8093633095766772, 0.0, 0.09178656610528642, 0.3951612903225806, 0.45796061247956127, 0.5266234278291502, 0.5919055663399989, 0.021627997245380854]
[4.9, 5.9]; [487692.0, 189868650.875],[0.04989304611290673, 0.8313117599213968, 0.0, 0.09078087502300687, 0.31666666666666665, 0.4258977861646052, 0.459377316968524, 0.4850583090379008, 0.017762697692729208]
[4.9, 5.9]; [513360.0, 189894318.875],[0.18557020244187375, 0.7985311073438501, 0.0, 0.09042219770175097, 0.3951612903225806, 0.4751658840711804, 0.5066652068703543, 0.49694215573895406, 0.031177330739389855]
[4.9, 5.9]; [539028.0, 189919986.875],[0.19800547937573088, 0.8268400252987632, 0.0, 0.09049853557748486, 0.35772357723577236, 0.45676341185571806, 0.5501708305770097, 0.5654514679107874, 0.0092534367734397]
[4.9, 5.9]; [564696.0, 189945654.875],[3.60082e-318, 0.828002228199836, 0.0, 0.09128065553972732, 0.3875968992248062, 0.48482276027006144, 0.35680228163129735, 0.5818950772530962, 0.015901391982904647]
[4.9, 5.9]; [590364.0, 189971322.875],[0.18445426204761584, 0.8579372669184482, 0.0, 0.09067790060446602, 0.31092436974789917, 0.45507696682105575, 0.5342770840242042, 0.5002153016469205, 0.019148800421117895]
[4.9, 5.9]; [616032.0, 189996990.875],[0.1339324215281165, 0.8389726885424822, 0.0, 0.09549550266731593, 0.3888888888888889, 0.3969717379092917, 0.5435119347531356, 0.5232661039765649, 0.007157799955111252]
[4.9, 5.9]; [641700.0, 190022658.875],[0.1748072075485919, 0.8575808247150217, 0.0, 0.09067790060446602, 0.392, 0.4692882139032549, 0.5455172778650765, 0.6385245198902608, 0.024541361412722482]
[4.9, 5.9]; [667368.0, 190048326.875],[0.2052391829616204, 0.8403458320591541, 0.0, 0.09114259772784705, 0.336, 0.5080288128313782, 0.4269618300441127, 0.48246903528808677, 0.010877538131182205]
[4.9, 5.9]; [693036.0, 190073994.875],[0.13240010235573635, 0.808640427777227, 0.0, 0.09148069130517103, 0.392, 0.4247345453478202, 0.596249978805071, 0.5950811522534311, 0.016403272375245134]
[4.9, 5.9]; [718704.0, 190099662.875],[0.06657801646913576, 0.7901643190868914, 0.0, 0.09128065553972732, 0.3805970149253731, 0.47938494299388335, 0.4584735039646559, 0.5542547376093293, 0.017027214892618492]
[4.9, 5.9]; [744372.0, 190125330.875],[0.09239756287252915, 0.8454825000262514, 0.0, 0.09067790060446602, 0.4015151515151515, 0.5873410572094198, 0.45564761603548165, 0.5510046203983383, 0.02530144730905092]
[4.9, 5.9]; [770040.0, 190150998.875],[0.302423593689637, 0.8276269022924366, 0.0, 0.09078087502300687, 0.36507936507936506, 0.5389248730989347, 0.5176354515144281, 0.55289181673462, 0.024914649452219897]
[4.9, 5.9]; [795708.0, 190176666.875],[0.14813147835952672, 0.8495423779660577, 0.0, 0.09101325728275063, 0.40336134453781514, 0.3649610519558765, 0.4552418136211319, 0.5752726630373065, 0.008007051162349553]
[4.9, 5.9]; [821376.0, 190202334.875],[0.1944912127688824, 0.8467289599594, 0.0, 0.09042219770175097, 0.36363636363636365, 0.5909521349522755, 0.4680376997197252, 0.5296536438767844, 0.031113023636491852]
[4.9, 5.9]; [847044.0, 190228002.875],[0.1634998008021637, 0.7968060351888856, 0.0, 0.09078087502300687, 0.42857142857142855, 0.540267709720985, 0.3186979741723044, 0.6181476400955139, 0.01024265647977931]
[4.9, 5.9]; [872712.0, 190253670.875],[0.13416230732502168, 0.8175482778616046, 0.0, 0.0908926714189344, 0.4603174603174603, 0.4698875770420454, 0.6390763902214435, 0.55289181673462, 0.021793643678345114]
[4.9, 5.9]; [898380.0, 190279338.875],[0.17801023257761017, 0.8484387932563908, 0.0, 0.09103557046979865, 0.4016393442622951, 0.462699811211722, 0.48271862023204815, 0.5854067691738736, 0.018480326961440714]
[4.9, 5.9]; [924048.0, 190305006.875],[0.13373871153428424, 0.851504940021956, 0.0, 0.0929825327073649, 0.35537190082644626, 0.39271886976872583, 0.5174342121306971, 0.5820813432815332, 0.0036097643226977905]
[4.9, 5.9]; [949716.0, 190330674.875],[0.23991903787593433, 0.847416448308207, 0.0, 0.09078087502300687, 0.46511627906976744, 0.6253633813198348, 0.29208735228861427, 0.562921756964516, 0.02265909839270769]
[4.9, 5.9]; [975384.0, 190356342.875],[0.18627688449291288, 0.850441319364347, 0.0, 0.0913962851619202, 0.4090909090909091, 0.47990433867441445, 0.3474252555102876, 0.5881389058890885, 0.020516071298897407]
[4.9, 5.9]; [1001052.0, 190382010.875],[0.0762277907081291, 0.8571208292932967, 0.0, 0.09142739122802726, 0.39705882352941174, 0.4675753164474652, 0.6111887089006933, 0.5817282814169474, 0.020999515251515367]
[4.9, 5.9]; [1026720.0, 190407678.875],[0.1514384482882061, 0.8487751495810903, 0.0, 0.09049853557748486, 0.38636363636363635, 0.5470819314799285, 0.39001164047765347, 0.5942038828828391, 0.021958015090383993]
[4.9, 5.9]; [1052388.0, 190433346.875],[0.14126280796544713, 0.8582158208279919, 0.0, 0.09103557046979865, 0.43846153846153846, 0.5152623876173911, 0.305832754399223, 0.6102625899690233, 0.01008817941208446]
[4.9, 5.9]; [1078056.0, 190459014.875],[0.16226883396657035, 0.8303221726365924, 0.0, 0.0913962851619202, 0.3488372093023256, 0.5038583352299073, 0.4927737366041801, 0.4724491138484297, 0.011819892118663628]
[4.9, 5.9]; [1103724.0, 190484682.875],[0.1427922101709641, 0.8290308844145113, 0.0, 0.09078087502300687, 0.37857142857142856, 0.5302615112904758, 0.43675795925166505, 0.4758339948054192, 0.017392962191854804]
[4.9, 5.9]; [1129392.0, 190510350.875],[0.06883548273625363, 0.8461792670808159, 0.0, 0.09103557046979865, 0.4485294117647059, 0.555044477712203, 0.5905782547712635, 0.6058261265361857, 0.021454683643198167]
[4.9, 5.9]; [1155060.0, 190536018.875],[0.1432228564074458, 0.8390527661957986, 0.0, 0.09058377824943191, 0.44776119402985076, 0.5023932239688453, 0.4566269348543244, 0.6406576735413505, 0.01189753782294639]
[4.9, 5.9]; [1180728.0, 190561686.875],[0.24834498567030688, 0.8585017399881302, 0.0, 0.09029632404344957, 0.41605839416058393, 0.5706322501747505, 0.3988319904648312, 0.5876525727500964, 0.015083002754556842]
[4.9, 5.9]; [1206396.0, 190587354.875],[0.15701153565667686, 0.8582103073818956, 0.0, 0.09114259772784705, 0.34558823529411764, 0.5444121985787335, 0.5050883006434004, 0.5222625038377653, 0.015278046805015695]
[4.9, 5.9]; [1232064.0, 190613022.875],[0.13272670685251545, 0.8662440159268849, 0.0, 0.09067790060446602, 0.391304347826087, 0.4723578542178962, 0.5625735419804716, 0.5017830095207726, 0.015099904244316533]
[4.9, 5.9]; [1257732.0, 190638690.875],[0.2465797761015907, 0.8688672336647005, 0.0, 0.09058377824943191, 0.41044776119402987, 0.4598814934405744, 0.5659178149319235, 0.5510046203983383, 0.021110555806987612]
[4.9, 5.9]; [1283400.0, 190664358.875],[0.16094022198996225, 0.8585991483439258, 0.0, 0.09024682564367299, 0.49295774647887325, 0.5002212202985102, 0.43988686956359735, 0.6194703521440119, 0.015776547122805584]
[4.9, 5.9]; [1309068.0, 190690026.875],[0.17533862609711412, 0.8672163927840556, 0.0, 0.09035478719236735, 0.417910447761194, 0.5385498533675652, 0.5120372481481055, 0.5787037037037038, 0.013224434354423529]
[4.9, 5.9]; [1334736.0, 190715694.875],[0.0340120837906896, 0.8604651663452225, 0.0, 0.09142739122802726, 0.3900709219858156, 0.4073882184784126, 0.5169311272555512, 0.5384776437707849, 0.01046547657835641]
[4.9, 5.9]; [1360404.0, 190741362.875],[0.1641901091751475, 0.8788353233294551, 0.0, 0.09103557046979865, 0.3181818181818182, 0.42877317197439013, 0.5564093870120908, 0.48382301682471546, 0.019453861479446263]
[4.9, 5.9]; [1386072.0, 190767030.875],[0.12641085787936818, 0.8679239228727756, 0.0, 0.09078087502300687, 0.47183098591549294, 0.4734786650480637, 0.5317422881359133, 0.6630548479999999, 0.020490461019356344]
[4.9, 5.9]; [1411740.0, 190792698.875],[0.22742992442694476, 0.8489537861366894, 0.0, 0.0903907457201832, 0.4057971014492754, 0.5330476516408327, 0.4597580378735371, 0.5086389604358696, 0.016089214006383763]
[4.9, 5.9]; [1437408.0, 190818366.875],[0.19654201902623397, 0.8788183662996802, 0.0, 0.09024682564367299, 0.375886524822695, 0.49263166398053626, 0.5164924942956883, 0.5120000000000001, 0.0070684474281971455]
[4.9, 5.9]; [1463076.0, 190844034.875],[0.2260425983295322, 0.8789291272043919, 0.0, 0.09058377824943191, 0.32857142857142857, 0.5218559199117131, 0.5986286166965447, 0.48857887985074466, 0.018390890421761744]
[4.9, 5.9]; [1488744.0, 190869702.875],[0.1513437594760347, 0.8291631865279083, 0.0, 0.09058377824943191, 0.3698630136986301, 0.581527564025916, 0.42775005077362105, 0.5312783471751749, 0.015592023714279216]
[4.9, 5.9]; [1514412.0, 190895370.875],[0.1456796896416902, 0.8469178854572057, 0.0, 0.09042219770175097, 0.39568345323741005, 0.49462607044113927, 0.48591033503136294, 0.5461224623982905, 0.010381065413350387]
[4.9, 5.9]; [1540080.0, 190921038.875],[0.07189370917393262, 0.8392566854256363, 0.0, 0.09078087502300687, 0.4246575342465753, 0.5249447812730261, 0.5227688107989499, 0.5343503420991185, 0.0113576119305973]
[4.9, 5.9]; [1565748.0, 190946706.875],[0.15857617804050256, 0.8467289599594, 0.0, 0.09042219770175097, 0.4375, 0.5240676525743934, 0.47819346562772513, 0.5446712962962963, 0.02935283108806019]
[4.9, 5.9]; [1591416.0, 190972374.875],[0.15716680254877602, 0.8504145897572628, 0.0, 0.09128065553972732, 0.34532374100719426, 0.5412844973331407, 0.5405595367137306, 0.42959203606311036, 0.012606325449359702]
[4.9, 5.9]; [1617084.0, 190998042.875],[0.1570716995016312, 0.8402440325361248, 0.0, 0.09128065553972732, 0.3958333333333333, 0.5211666051773389, 0.5378406183656894, 0.5250163337702852, 0.02004014378219573]
[4.9, 5.9]; [1642752.0, 191023710.875],[0.14327926390606763, 0.8691868464812371, 0.0, 0.09078087502300687, 0.3776223776223776, 0.5243817396995704, 0.38843561039560504, 0.5384776437707849, 0.0232250514923843]
[4.9, 5.9]; [1668420.0, 191049378.875],[0.15544080764687568, 0.8486830392865391, 0.0, 0.09024682564367299, 0.4520547945205479, 0.5103462639836623, 0.5274198093376894, 0.587213916953764, 0.011718063863538603]
[4.9, 5.9]; [1694088.0, 191075046.875],[0.21539663949107754, 0.8756483589548387, 0.0, 0.09024682564367299, 0.36619718309859156, 0.5829422009821914, 0.4110019052160403, 0.5384776437707849, 0.021514831274612907]
[4.9, 5.9]; [1719756.0, 191100714.875],[0.15797847469449128, 0.855423367848364, 0.0, 0.0902063067505681, 0.4027777777777778, 0.507843383353241, 0.545522984063712, 0.5477084898572503, 0.016754076392658652]
[4.9, 5.9]; [1745424.0, 191126382.875],[0.15374053061803356, 0.8658863591621666, 0.0, 0.09058377824943191, 0.42857142857142855, 0.5757536117210107, 0.2949944035453844, 0.6346702575683594, 0.017623135190711032]
[4.9, 5.9]; [1771092.0, 191152050.875],[0.15171503086470184, 0.8469178854572057, 0.0, 0.09042219770175097, 0.4228187919463087, 0.5843402050689412, 0.39587129605120375, 0.600677490234375, 0.011254422884099285]
[4.9, 5.9]; [1796760.0, 191177718.875],[0.16472247341402219, 0.8581233420516258, 0.0, 0.0908926714189344, 0.40559440559440557, 0.5674871051952837, 0.44608160475905234, 0.5446712962962963, 0.017960226199405523]
[4.9, 5.9]; [1822428.0, 191203386.875],[0.21559451114590833, 0.846486222995007, 0.0, 0.09029632404344957, 0.39436619718309857, 0.5929116016366976, 0.46128956687557454, 0.5415945913709033, 0.021339692274555355]
[4.9, 5.9]; [1848096.0, 191229054.875],[0.061485028811504805, 0.8557831848963791, 0.0, 0.09058377824943191, 0.3931034482758621, 0.5993347789250153, 0.3823134090461269, 0.5446712962962963, 0.011506282960882562]
[4.9, 5.9]; [1873764.0, 191254722.875],[0.19788251922148606, 0.8448189803549576, 0.0, 0.09024682564367299, 0.37681159420289856, 0.5115187634159678, 0.48250268366691673, 0.5876525727500964, 0.013874370558253291]
[4.9, 5.9]; [1899432.0, 191280390.875],[0.14076687277977817, 0.8577642246322199, 0.0, 0.09078087502300687, 0.42, 0.5716857705998217, 0.46773169386953717, 0.5651408940613156, 0.019747331829695382]
[4.9, 5.9]; [1925100.0, 191306058.875],[0.14258493742797734, 0.8536861759929499, 0.0, 0.09035478719236735, 0.4084507042253521, 0.5207395938600866, 0.4256720589123515, 0.5815780546083369, 0.01611952671185712]
