[2.0, 6.0]; [2464152.0, 759987987.5],[0.5650663916886238, 0.45930275632154727, 0.0, 0.025700167086851296, 0.19480519480519481, 0.2668792454470515, 0.6163327931539007, 0.3774456891011471, 0.03607002513861349]
[2.0, 6.0]; [2566825.0, 760090660.5],[0.5675440243060819, 0.4731519792815502, 0.0, 0.02685720476132267, 0.20261437908496732, 0.2751609675085406, 0.5806090372612253, 0.40796817129629637, 0.03736412334025851]
[2.0, 6.0]; [2669498.0, 760193333.5],[0.5677159698332515, 0.5264290102660478, 0.0, 0.02891291374033939, 0.16339869281045752, 0.2881048995795588, 0.5955310897731068, 0.37006692627994403, 0.03755559065740872]
[2.0, 6.0]; [2772171.0, 760296006.5],[0.5693527620378944, 0.5255478710261432, 0.0, 0.029013273257629646, 0.17763157894736842, 0.28777304108241586, 0.5960970430169301, 0.3288883406092049, 0.03872904105151521]
[2.0, 6.0]; [2874844.0, 760398679.5],[0.5696518065993982, 0.523277047307599, 0.0, 0.029105350429042748, 0.14473684210526316, 0.28751535984461424, 0.5970990409437448, 0.27637296153213553, 0.039827210537650704]
[2.0, 6.0]; [2977517.0, 760501352.5],[0.5695619494536887, 0.5225980183827226, 0.0, 0.029146807159200937, 0.18543046357615894, 0.28848365057327136, 0.5973621505124507, 0.3532381401451473, 0.03816044024659616]
[2.0, 6.0]; [3080190.0, 760604025.5],[0.5723687696488885, 0.5562099776137324, 0.0, 0.03077556333839952, 0.18, 0.3041604172516521, 0.5604331168437322, 0.3084713639863384, 0.03794731708954651]
[2.0, 6.0]; [3182863.0, 760706698.5],[0.5527424392511648, 0.5556497791825845, 0.0, 0.030843451016786514, 0.17333333333333334, 0.3082472229114807, 0.5702142527751912, 0.3548416830861801, 0.03979483792378343]
[2.0, 6.0]; [3285536.0, 760809371.5],[0.5538987628505776, 0.5538713227944891, 0.0, 0.030888090402716797, 0.18120805369127516, 0.3080124589535335, 0.5702427859449577, 0.3338129948794668, 0.04074189702653294]
[2.0, 6.0]; [3388209.0, 760912044.5],[0.554109378551288, 0.552132326737554, 0.0, 0.03095663505492256, 0.18120805369127516, 0.3087811192485595, 0.5701599551692437, 0.36831527129102076, 0.041273817792864105]
[2.0, 6.0]; [3490882.0, 761014717.5],[0.5532836444675533, 0.553433070971982, 0.0, 0.0309681338377958, 0.17333333333333334, 0.30409928981590534, 0.563901173843637, 0.36831527129102076, 0.04172376133537356]
[2.0, 6.0]; [3593555.0, 761117390.5],[0.5541002324382357, 0.5333975023090105, 0.0, 0.03019808609428216, 0.18791946308724833, 0.2899896547795361, 0.5976782315755862, 0.38212568187472845, 0.04438611990549659]
[2.0, 6.0]; [3696228.0, 761220063.5],[0.5545496267743641, 0.5515889200877236, 0.0, 0.031096020404598017, 0.1476510067114094, 0.30870150470415597, 0.5708389382761447, 0.36050586744523916, 0.04356087928582837]
[2.0, 6.0]; [3798901.0, 761322736.5],[0.5539306334049129, 0.5501872968675781, 0.0, 0.031143157005001053, 0.18791946308724833, 0.30940084837479126, 0.570947753874388, 0.38212568187472845, 0.043322038647555974]
[2.0, 6.0]; [3901574.0, 761425409.5],[0.5551171548547008, 0.5496735165827011, 0.0, 0.031178729010786065, 0.17567567567567569, 0.3112108171917701, 0.5695775122358144, 0.35093542160167646, 0.044527574364444225]
[2.0, 6.0]; [4004247.0, 761528082.5],[0.5555387482618299, 0.5491570322455885, 0.0, 0.03121448823387894, 0.16216216216216217, 0.31148439792339244, 0.5696437574133927, 0.3429999999999999, 0.046528563021704265]
[2.0, 6.0]; [4106920.0, 761630755.5],[0.5948247644531256, 0.5227500301030974, 0.0, 0.030094844746364917, 0.15172413793103448, 0.30831274118304863, 0.5640004541077794, 0.34847330183407005, 0.04431555790607989]
[2.0, 6.0]; [4209593.0, 761733428.5],[0.5955795655767682, 0.50833297231494, 0.0, 0.02955711775427369, 0.15862068965517243, 0.29521021709896733, 0.5966052214051887, 0.30917697872799915, 0.04434122439950746]
[2.0, 6.0]; [4312266.0, 761836101.5],[0.5958387041438524, 0.444505424317886, 0.0, 0.0273635475338297, 0.1506849315068493, 0.28408568467138945, 0.5795021215091297, 0.36241061448966105, 0.04407195106330083]
[2.0, 6.0]; [4414939.0, 761938774.5],[0.5967461216360073, 0.42666624172247036, 0.0, 0.02689770919143491, 0.15172413793103448, 0.2766041958841637, 0.6163249760147123, 0.37671467764060357, 0.04527613100996187]
[2.0, 6.0]; [4517612.0, 762041447.5],[0.5969666874002593, 0.41713633288381824, 0.0, 0.02671867380684626, 0.1527777777777778, 0.2809268463590205, 0.6126172802481837, 0.3266261746273769, 0.04492114221113501]
[2.0, 6.0]; [4620285.0, 762144120.5],[0.596780288542254, 0.41644458515845584, 0.0, 0.026750383763862504, 0.14583333333333334, 0.283740466153069, 0.6178034100042251, 0.34437566681332815, 0.04629690892717428]
[2.0, 6.0]; [4722958.0, 762246793.5],[0.5973010122603977, 0.4150514386075088, 0.0, 0.026814246087695545, 0.13194444444444445, 0.282313243053238, 0.6127959486433738, 0.3664412148299382, 0.04433264571408877]
[2.0, 6.0]; [4825631.0, 762349466.5],[0.5971501303071608, 0.43025180860989454, 0.0, 0.02730662523965561, 0.1388888888888889, 0.29258539556781343, 0.580605180861918, 0.3216798760351573, 0.04513183338729021]
[2.0, 6.0]; [4928304.0, 762452139.5],[0.5983435295506764, 0.4295672109597457, 0.0, 0.02733943631611897, 0.11888111888111888, 0.29260109977258403, 0.5808810875837536, 0.30917697872799915, 0.0461198469762422]
[2.0, 6.0]; [5030977.0, 762554812.5],[0.6285616748426396, 0.39884826380319516, 0.0, 0.02647044258378265, 0.0851063829787234, 0.2773547768626494, 0.5935527187015853, 0.35421438502925223, 0.04976817073661985]
[2.0, 6.0]; [5133650.0, 762657485.5],[0.6284117652742095, 0.39612024288181036, 0.0, 0.026502516239848367, 0.0851063829787234, 0.2769145214268968, 0.5939061445265617, 0.3873757900743075, 0.05039955231191843]
[2.0, 6.0]; [5236323.0, 762760158.5],[0.6260586438769637, 0.42718714043561157, 0.0, 0.026987344545503816, 0.07092198581560284, 0.2820978142176765, 0.6127827837340736, 0.41036996082713206, 0.049372582481766875]
[2.0, 6.0]; [5338996.0, 762862831.5],[0.6268692748012138, 0.3982489890563585, 0.0, 0.026611259869352148, 0.0851063829787234, 0.2815126218706543, 0.6154855685643137, 0.3913902542803435, 0.04690392442702453]
[2.0, 6.0]; [5441669.0, 762965504.5],[0.6267665133712429, 0.3832088301886085, 0.0, 0.02663293042170534, 0.09219858156028368, 0.2816306021440236, 0.6157702214294014, 0.3500477270273189, 0.045799594683919684]
[2.0, 6.0]; [5544342.0, 763068177.5],[0.6282182470669415, 0.3950177507167475, 0.0, 0.027561787930431292, 0.09285714285714286, 0.29114989333838376, 0.5858957292889031, 0.3833139101405858, 0.04395159797109558]
[2.0, 6.0]; [5647015.0, 763170850.5],[0.6315062156745559, 0.42494509969292915, 0.0, 0.027618314016316366, 0.10144927536231885, 0.289912397016798, 0.580114800961664, 0.41794451296811613, 0.045161233668101604]
[2.0, 6.0]; [5749688.0, 763273523.5],[0.6315062156745559, 0.42494509969292915, 0.0, 0.027618314016316366, 0.10144927536231885, 0.289912397016798, 0.580114800961664, 0.41794451296811613, 0.045161233668101604]
[2.0, 6.0]; [5852361.0, 763376196.5],[0.6518215590200322, 0.4058337875310276, 0.0, 0.026730706040081386, 0.10948905109489052, 0.27273816896347863, 0.5924566080424105, 0.41794451296811613, 0.04602751760507366]
[2.0, 6.0]; [5955034.0, 763478869.5],[0.6332309781445158, 0.42153734694803935, 0.0, 0.027220330667810547, 0.13138686131386862, 0.28134737860769965, 0.6177150864948129, 0.421875, 0.04916020650127145]
[2.0, 6.0]; [6057707.0, 763581542.5],[0.6320977054154509, 0.41330927829018327, 0.0, 0.027231578140093162, 0.07971014492753623, 0.2812598723006222, 0.6173228463305919, 0.3833139101405858, 0.05034772921870872]
[2.0, 6.0]; [6160380.0, 763684215.5],[0.633347984939065, 0.4235953428753003, 0.0, 0.027349768338495475, 0.08759124087591241, 0.28223174899791126, 0.623637131882007, 0.2486991507363535, 0.050253187984974614]
[2.0, 6.0]; [6263053.0, 763786888.5],[0.6334571865534723, 0.40718824049940505, 0.0, 0.02737246670784055, 0.13138686131386862, 0.280657403052748, 0.6258600538695264, 0.3458346964610832, 0.0513934282290937]
[2.0, 6.0]; [6365726.0, 763889561.5],[0.633999037639947, 0.4203732062069465, 0.0, 0.02782465953061577, 0.10218978102189781, 0.2830162830585509, 0.6234702049896255, 0.2919176046611622, 0.05038941541576753]
[2.0, 6.0]; [6468399.0, 763992234.5],[0.6345832287041903, 0.43134682583433404, 0.0, 0.02787108084071244, 0.09352517985611511, 0.2927270378366082, 0.5863265028303624, 0.35421438502925223, 0.04999464355666059]
[2.0, 6.0]; [6571072.0, 764094907.5],[0.6345832287041903, 0.43134682583433404, 0.0, 0.02787108084071244, 0.09352517985611511, 0.2927270378366082, 0.5863265028303624, 0.35421438502925223, 0.04999464355666059]
[2.0, 6.0]; [6673745.0, 764197580.5],[0.6351606338327596, 0.40173399296938384, 0.0, 0.02742472244094977, 0.09352517985611511, 0.2922965579555502, 0.587443459945918, 0.3360475110679192, 0.05097996976400286]
[2.0, 6.0]; [6776418.0, 764300253.5],[0.6353531284601562, 0.3786751632138138, 0.0, 0.027436191737954883, 0.06521739130434782, 0.29174227338967335, 0.58805019881029, 0.36024266044606285, 0.04985307407381735]
[2.0, 6.0]; [6879091.0, 764402926.5],[0.65498067491327, 0.36481473620423066, 0.0, 0.02770846461881496, 0.058823529411764705, 0.3495521413036525, 0.5854046610925401, 0.32850899999999994, 0.0480297410877454]
[2.0, 6.0]; [6981764.0, 764505599.5],[0.7449758211143016, 0.364282320755561, 0.0, 0.02773168999173028, 0.05223880597014925, 0.3537013760252366, 0.5686984988849766, 0.291784248059907, 0.04695586970411826]
[3.0, 7.0]; [0.0, 757523835.5],[0.4245424752748099, 0.6806614892761734, 0.0, 0.035239764420435075, 0.05, 0.3565062441917982, 0.4882161161214169, 0.395357941791265, 0.011649153934697832]
[3.0, 7.0]; [102673.0, 757626508.5],[0.4185767083887979, 0.6830439386498346, 0.0, 0.035536061256634985, 0.04964539007092199, 0.3668629498008727, 0.476164534263277, 0.3992794891059353, 0.014057209800571121]
[3.0, 7.0]; [205346.0, 757729181.5],[0.48982141916775956, 0.6233014476571399, 0.0, 0.032222084208019745, 0.014814814814814815, 0.3190647248155406, 0.5273674989173641, 0.3750453388142922, 0.014794328466252433]
[3.0, 7.0]; [308019.0, 757831854.5],[0.42082020047283164, 0.6897411291944907, 0.0, 0.036441738558007135, 0.02142857142857143, 0.36797355969607437, 0.47838400094667344, 0.41425093914350114, 0.01586099901646174]
[3.0, 7.0]; [410692.0, 757934527.5],[0.4213007458424275, 0.6794997816059168, 0.0, 0.03643532079467784, 0.02142857142857143, 0.36949449418831587, 0.47724213592367837, 0.41425093914350114, 0.017196140814060422]
[3.0, 7.0]; [513365.0, 758037200.5],[0.4212951752283394, 0.6712680650690324, 0.0, 0.035986495183853356, 0.03546099290780142, 0.36977543979773003, 0.47793889811556656, 0.4563756110103493, 0.017653264756601596]
[3.0, 7.0]; [616038.0, 758139873.5],[0.4131730953564553, 0.6786014885136981, 0.0, 0.036714140414865974, 0.056338028169014086, 0.3737305656414953, 0.48232200557098326, 0.47932933344291945, 0.01940189110626066]
[3.0, 7.0]; [718711.0, 758242546.5],[0.4304747712017318, 0.6729429960796636, 0.0, 0.03616495291709381, 0.06428571428571428, 0.3617071219729955, 0.4925121129554163, 0.4920542353112699, 0.018753511842543265]
[3.0, 7.0]; [821384.0, 758345219.5],[0.41414576347757476, 0.6772772085726462, 0.0, 0.03686541616122688, 0.056338028169014086, 0.37403371618560305, 0.48288617995548433, 0.4988724424945673, 0.019922125727966658]
[3.0, 7.0]; [924057.0, 758447892.5],[0.43206858792535163, 0.7129211502890076, 0.0, 0.03686143111078018, 0.055944055944055944, 0.38619777791354754, 0.5266050068039043, 0.49548516479000576, 0.019271607970818873]
[3.0, 7.0]; [1026730.0, 758550565.5],[0.4324233051074089, 0.7059155368993486, 0.0, 0.03701224600392016, 0.055944055944055944, 0.38671298391526543, 0.5265541165921419, 0.4758339948054192, 0.020081046026469616]
[3.0, 7.0]; [1129403.0, 758653238.5],[0.4329225546293787, 0.6986644460569633, 0.0, 0.03701627318844619, 0.055944055944055944, 0.38755445866234817, 0.5268840939112241, 0.5022168276606146, 0.020106090816750948]
[3.0, 7.0]; [1232076.0, 758755911.5],[0.43358819823867756, 0.7060270730249795, 0.0, 0.037083273960126034, 0.04929577464788732, 0.38732907344889994, 0.5276254108454186, 0.4988724424945673, 0.019867506056122378]
[3.0, 7.0]; [1334749.0, 758858584.5],[0.44220787685155116, 0.6956755761707514, 0.0, 0.036615156954802615, 0.04964539007092199, 0.38426163375803, 0.5251277852979988, 0.5153174843167001, 0.0194209904854013]
[3.0, 7.0]; [1437422.0, 758961257.5],[0.4335311951008126, 0.6986968510497138, 0.0, 0.03735126040609256, 0.04929577464788732, 0.3881992736234595, 0.5279982022396772, 0.5384776437707849, 0.019961420363593937]
[3.0, 7.0]; [1540095.0, 759063930.5],[0.43370463600121867, 0.698110930626259, 0.0, 0.037423894450542325, 0.04929577464788732, 0.38860342385945235, 0.528267794524754, 0.5384776437707849, 0.019646219215775352]
[3.0, 7.0]; [1642768.0, 759166603.5],[0.43448396584662013, 0.6853942684861423, 0.0, 0.03748933277860508, 0.04929577464788732, 0.3893348032797579, 0.5282717752389465, 0.5185921942441777, 0.018811707836568926]
[3.0, 7.0]; [1745441.0, 759269276.5],[0.43533286149380723, 0.6752892444555643, 0.0, 0.03755497110400268, 0.04929577464788732, 0.39012216360381713, 0.5281811916954513, 0.5384776437707849, 0.019358135576933003]
[3.0, 7.0]; [1848114.0, 759371949.5],[0.43573277190907705, 0.6981727967323226, 0.0, 0.03762669881047546, 0.04929577464788732, 0.3909468140435704, 0.5280024541570292, 0.5185921942441777, 0.01960935648684875]
[3.0, 7.0]; [1950787.0, 759474622.5],[0.4443011645904029, 0.6833543329153656, 0.0, 0.03766390342453445, 0.0425531914893617, 0.3877329764067093, 0.5254245459847373, 0.5153174843167001, 0.018540693517035498]
[3.0, 7.0]; [2053460.0, 759577295.5],[0.45288613836114827, 0.6867547352751027, 0.0, 0.03764023454263795, 0.04285714285714286, 0.37901917861211015, 0.5374184454042057, 0.5120000000000001, 0.019458626854772856]
[3.0, 7.0]; [2156133.0, 759679968.5],[0.4523315493484341, 0.6572189041201482, 0.0, 0.0368967501875885, 0.04285714285714286, 0.37986676893917803, 0.5374978583763504, 0.4920542353112699, 0.019233895829264283]
[3.0, 7.0]; [2258806.0, 759782641.5],[0.4526398198543051, 0.6698065541533804, 0.0, 0.037200270612158276, 0.05, 0.379936863723129, 0.5377716011567502, 0.5120000000000001, 0.019747026165555813]
[3.0, 7.0]; [2361479.0, 759885314.5],[0.4448029235452017, 0.6842909507921403, 0.0, 0.037267923850985096, 0.028169014084507043, 0.388677682734309, 0.5269541346685873, 0.48278104370822905, 0.019669399184704252]
[3.0, 7.0]; [2464152.0, 759987987.5],[0.4465288537016643, 0.6754503784940886, 0.0, 0.03663808365009266, 0.035211267605633804, 0.3836810319209196, 0.5347095314816286, 0.5022168276606146, 0.01893532403942276]
[3.0, 7.0]; [2566825.0, 760090660.5],[0.4574008116806791, 0.6933470919182054, 0.0, 0.036369034184321455, 0.03571428571428571, 0.3755118317779626, 0.5457891362799612, 0.4758339948054192, 0.019012078734290436]
[3.0, 7.0]; [2669498.0, 760193333.5],[0.4574135708906432, 0.691329024914315, 0.0, 0.036426827478218064, 0.03571428571428571, 0.3763515887435705, 0.5455881834901495, 0.4758339948054192, 0.020044591879200557]
[3.0, 7.0]; [2772171.0, 760296006.5],[0.4576887697734105, 0.6836911504864278, 0.0, 0.03648245527975314, 0.03571428571428571, 0.376222843436955, 0.5459525835198431, 0.4758339948054192, 0.01927845029306822]
[3.0, 7.0]; [2874844.0, 760398679.5],[0.4430302401580512, 0.6563749128048411, 0.0, 0.03654393428905305, 0.04225352112676056, 0.37647812345713827, 0.5463490331499707, 0.4635285608613462, 0.017238682666984403]
[3.0, 7.0]; [2977517.0, 760501352.5],[0.44358574414867724, 0.6713495481579812, 0.0, 0.03657331025041608, 0.04929577464788732, 0.37595638869901576, 0.5471770500713107, 0.4444707683335764, 0.01711010703551194]
[3.0, 7.0]; [3080190.0, 760604025.5],[0.436572886191951, 0.6770278678100237, 0.0, 0.03701058144694284, 0.04225352112676056, 0.38294578442330074, 0.5397720546383054, 0.4256194309087896, 0.01607521823206844]
[3.0, 7.0]; [3182863.0, 760706698.5],[0.4338602104792038, 0.6802249077050629, 0.0, 0.03706400842379311, 0.04964539007092199, 0.37434943789938613, 0.5509978027444689, 0.44081871401770184, 0.01706233700055383]
[3.0, 7.0]; [3285536.0, 760809371.5],[0.43387306028819206, 0.6740219599251112, 0.0, 0.03710500694839868, 0.04964539007092199, 0.3745974365692182, 0.5509646767308614, 0.4599741890892204, 0.0169850015765862]
[3.0, 7.0]; [3388209.0, 760912044.5],[0.43391931165032266, 0.6610892043040946, 0.0, 0.03725246445420941, 0.0425531914893617, 0.3745855270129581, 0.5511708578601908, 0.4599741890892204, 0.01675884674117917]
[3.0, 7.0]; [3490882.0, 761014717.5],[0.44451301032175167, 0.6667385924562592, 0.0, 0.037295326185141836, 0.03546099290780142, 0.3751322457803425, 0.5513500417854947, 0.44081871401770184, 0.017551657767771452]
[3.0, 7.0]; [3593555.0, 761117390.5],[0.44461129752125744, 0.6661274577081451, 0.0, 0.03736371835194561, 0.03546099290780142, 0.376155536484652, 0.551273554987564, 0.44081871401770184, 0.017986318765518785]
[3.0, 7.0]; [3696228.0, 761220063.5],[0.4455854813610797, 0.669356073254882, 0.0, 0.037398719740120344, 0.02857142857142857, 0.3765449173811381, 0.551185411221005, 0.4180857263399266, 0.018004464846067363]
[3.0, 7.0]; [3798901.0, 761322736.5],[0.44564341953449776, 0.6654970148751702, 0.0, 0.03743427128896335, 0.02857142857142857, 0.37607555936479187, 0.5514099906772185, 0.4180857263399266, 0.017814594374523474]
[3.0, 7.0]; [3901574.0, 761425409.5],[0.44556481758383126, 0.6668262715094693, 0.0, 0.037475588395184264, 0.03571428571428571, 0.3766489566185632, 0.5514298810007386, 0.3992794891059353, 0.01830355945860752]
[3.0, 7.0]; [4004247.0, 761528082.5],[0.4455565042134421, 0.6557318830608112, 0.0, 0.037437249257996345, 0.02857142857142857, 0.3770562382170911, 0.5516418866344389, 0.38071657082582705, 0.0196285632748918]
[3.0, 7.0]; [4106920.0, 761630755.5],[0.4458226967638861, 0.6553854879069757, 0.0, 0.037474917810725525, 0.02857142857142857, 0.3767141734313938, 0.551841657313977, 0.38071657082582705, 0.019869862536833115]
[3.0, 7.0]; [4209593.0, 761733428.5],[0.4460432828053913, 0.6557784058875058, 0.0, 0.03763174604930025, 0.02857142857142857, 0.3770802426789816, 0.5520877789001997, 0.3992794891059353, 0.019867855237790402]
[3.0, 7.0]; [4312266.0, 761836101.5],[0.44641886386799956, 0.6571862717757384, 0.0, 0.03767665562634894, 0.03571428571428571, 0.3781233179743777, 0.5516558463764152, 0.4180857263399266, 0.019962964185122428]
[3.0, 7.0]; [4414939.0, 761938774.5],[0.44658163935600514, 0.6576812865205712, 0.0, 0.03773975478856608, 0.02857142857142857, 0.3783244811435612, 0.5519542808408628, 0.4180857263399266, 0.02030771047120914]
[3.0, 7.0]; [4517612.0, 762041447.5],[0.4471855706476731, 0.6748052177298549, 0.0, 0.03892573289368687, 0.050359712230215826, 0.3784760766867277, 0.55178061709895, 0.47229428018770564, 0.019578907970688782]
[3.0, 7.0]; [4620285.0, 762144120.5],[0.44712820740551085, 0.6743941900966763, 0.0, 0.038974932797047376, 0.04316546762589928, 0.378958854210787, 0.5516905847271388, 0.43338005646259853, 0.02057521468870983]
[3.0, 7.0]; [4722958.0, 762246793.5],[0.4636895200446931, 0.6731139771052796, 0.0, 0.038459118460922995, 0.050724637681159424, 0.38333067532831483, 0.5198956881532355, 0.42959203606311036, 0.01985781132632422]
[3.0, 7.0]; [4825631.0, 762349466.5],[0.4855779605308312, 0.6792905905135381, 0.0, 0.037938858254934094, 0.0364963503649635, 0.37975652491955625, 0.5175902583339849, 0.42575726103430894, 0.02176347406044412]
[3.0, 7.0]; [4928304.0, 762452139.5],[0.48538596798539985, 0.6817374439870201, 0.0, 0.037880144473044323, 0.0364963503649635, 0.3804824820778105, 0.5172922460179316, 0.44530728775356876, 0.021768517051756232]
[3.0, 7.0]; [5030977.0, 762554812.5],[0.48583381947143334, 0.6709645069711714, 0.0, 0.03787431639758605, 0.0364963503649635, 0.3807294130333559, 0.517655442268616, 0.44530728775356876, 0.021874683722352163]
[3.0, 7.0]; [5133650.0, 762657485.5],[0.4476261791582235, 0.6956250316380335, 0.0, 0.03923498253162405, 0.03597122302158273, 0.38113514641923957, 0.5522316445125917, 0.43338005646259853, 0.02085840925542892]
[3.0, 7.0]; [5236323.0, 762760158.5],[0.4478064839653523, 0.687465410062388, 0.0, 0.03928301631932449, 0.03597122302158273, 0.3809732778856529, 0.5526185470332992, 0.43338005646259853, 0.021279028267166187]
[3.0, 7.0]; [5338996.0, 762862831.5],[0.4483632174548683, 0.6871328641652501, 0.0, 0.0393248145916591, 0.03597122302158273, 0.3821961356939023, 0.5524969297474298, 0.43338005646259853, 0.021507726716786406]
[3.0, 7.0]; [5441669.0, 762965504.5],[0.4486655969723374, 0.6867956419890926, 0.0, 0.03936720063363889, 0.03597122302158273, 0.38261019689349474, 0.552476763220198, 0.41425093914350114, 0.021631579673876154]
[3.0, 7.0]; [5544342.0, 763068177.5],[0.4387623483841628, 0.6682857452964782, 0.0, 0.03941018357011086, 0.036231884057971016, 0.3821030256025538, 0.5531872942152471, 0.41036996082713206, 0.020800189117297453]
